time,X0,X1,X2,X3
0.0,0.99,0.0,0.01,0.0
1.0067114093959733,0.9861665579511432,0.003468346963077942,0.009395175129904097,0.00096991995587481
2.0134228187919465,0.9824515451334663,0.0062020006850192,0.0094329766415853,0.0019134775399291442
3.0201342281879198,0.9786405054396446,0.00852421741739193,0.009950120824043444,0.0028851563189200282
4.026845637583893,0.9745623391288039,0.01066981780099562,0.010838716180269605,0.0039291268899309785
5.033557046979866,0.9700921164159653,0.01277917395179864,0.012050215712731833,0.0050784939195043744
6.0402684563758395,0.9651137044153097,0.014965873537367462,0.013555640476556925,0.0063647815707660186
7.046979865771813,0.9595207451278988,0.017314282876703623,0.015347185295063383,0.007817786700334376
8.053691275167786,0.9532180719628939,0.019876255106270863,0.0174403447927274,0.009465328138107935
9.060402684563758,0.9461006429576282,0.022709465446600206,0.019850865023804475,0.011339026571967253
10.067114093959733,0.9380576155222936,0.025870047533726785,0.022598786081999778,0.013473550861980038
11.073825503355707,0.9289845430344003,0.029388855137200715,0.025723252650980955,0.015903349177418247
12.080536912751679,0.9187704990878943,0.03329764921195577,0.029264739950615543,0.01866711174953452
13.087248322147651,0.907295501631098,0.03763534302919026,0.033260029721685284,0.021809125618026642
14.093959731543626,0.8944307618893659,0.042449845141422304,0.03773966335543489,0.025379729613777123
15.1006711409396,0.8800543990029145,0.04777000695363009,0.042743855914342245,0.02943173812911334
16.107382550335572,0.8640624083284907,0.053580053225847725,0.04834132598677456,0.03401621245888723
17.114093959731544,0.8463557769947834,0.05986986588261001,0.05458317456194442,0.03919118256066234
18.120805369127517,0.8268396714441948,0.06663869544697229,0.06149930679112518,0.04502232631770787
19.127516778523493,0.8054234374328398,0.07389516104051053,0.0690984319876511,0.05158296953899875
20.134228187919465,0.7820229486721855,0.08166200216973478,0.0773604165268766,0.05895463263120326
21.140939597315437,0.7566319396214936,0.08985677371503382,0.08630349078364197,0.06720779587983075
22.147651006711413,0.7293266697521815,0.09827523285470016,0.09600112942512896,0.07639696796798945
23.154362416107386,0.7002053748823375,0.10675150258215965,0.10645974909243487,0.08658337344306807
24.161073825503358,0.6693863419256285,0.11516428663469695,0.11761352953445853,0.0978358419052161
25.16778523489933,0.6370079088913008,0.12343686949345543,0.1293244136079003,0.11023080800734363
26.174496644295303,0.6032342107200662,0.13152560148026265,0.14139031277233874,0.12384987502733258
27.18120805369128,0.5683796625978594,0.1391820159418358,0.15371039370834885,0.13872792775195614
28.18791946308725,0.5328702757554306,0.1460264967518034,0.16624637735160425,0.15485685014116196
29.194630872483224,0.4971047295154653,0.15179304576513883,0.17887298357797188,0.17222924114142413
30.2013422818792,0.4614503061010747,0.15633447665097752,0.19137607153754416,0.19083914571040378
31.208053691275172,0.42624289063579535,0.15962241489261705,0.20345263965463892,0.21068205481694885
32.214765100671144,0.3918053026600838,0.16169689770592427,0.21475233741725636,0.2317454622167357
33.22147651006712,0.3585415670644313,0.16237571236255668,0.22515288366251918,0.2539298369104929
34.22818791946309,0.32680387455694004,0.1615246749909821,0.23457285716824788,0.27709859328383
35.234899328859065,0.2968492881488166,0.15914938536285417,0.24287452720261185,0.3011267992857174
36.241610738255034,0.2688421017091702,0.15538860270251087,0.24986800889929536,0.3259012866890235
37.24832214765101,0.24285423008917456,0.1505133612536094,0.255311912510089,0.3513204961471272
38.255033557046985,0.21893799669529468,0.1447291809139036,0.2590852731072421,0.3772475492835597
39.261744966442954,0.19713086526841603,0.13809722340518932,0.26129276473492746,0.4034791465914673
40.26845637583893,0.17740028007688338,0.13075804745427136,0.26200720525403853,0.42983446721480684
41.275167785234906,0.15966631073344653,0.12290412526485589,0.2612687404215245,0.4561608235801733
42.281879194630875,0.1438016521952597,0.11477984251755032,0.25908484389039005,0.4823336613968001
43.28859060402685,0.12964721352235425,0.10664313912350185,0.25546571882726393,0.5082439285268802
44.29530201342283,0.11708150711015955,0.09857471718830142,0.2506061788184102,0.5337375968831289
45.302013422818796,0.1059612577208266,0.09066088048651834,0.24469377549637297,0.5586840862962822
46.30872483221477,0.09614404509039526,0.08299184252237779,0.23788558457145167,0.5829785278157754
47.31543624161074,0.08749269860054877,0.0756529265606925,0.23031547647894385,0.6065388983598151
48.322147651006716,0.07987529727861309,0.06872456562686213,0.22209411637914472,0.6293060207153803
49.32885906040269,0.07317181298811155,0.0622482897547039,0.213357235643725,0.6512226616134597
50.33557046979866,0.06727431829880347,0.05622169106152297,0.2042674743345035,0.6722365163051702
51.34228187919464,0.06207988019644402,0.05065872671171702,0.19493494188091542,0.6923264512109236
52.348993288590606,0.05749862795568486,0.04555981650149932,0.18546455293433525,0.7114770026084807
53.35570469798658,0.05345379162621247,0.04091166570918612,0.17595628908589023,0.7296782535787113
54.36241610738256,0.049881702032748304,0.03668726509519698,0.16650519886646098,0.7469258340055939
55.369127516778526,0.046731286607400356,0.03285079663562575,0.1571982533205022,0.7632196634364719
56.3758389261745,0.0439499543581766,0.029425259174640277,0.1480684680456894,0.7785563184214939
57.38255033557048,0.041486647201361096,0.026354172065920434,0.1391824233122929,0.7929767574204257
58.38926174496645,0.03929802892968068,0.023565517426242036,0.13060720215033866,0.8065292514937388
59.39597315436242,0.03734672849992619,0.021009540239095514,0.12238719594756625,0.8192565353134121
