time,X0,X1,X2
34.22818791946309,0.0415849662775421,0.17048918347378308,0.7879258502486746
35.234899328859065,0.038919926745656336,0.15669051833572784,0.8043895549186157
36.241610738255034,0.03662526491602464,0.14385828467639367,0.8195164504075816
37.24832214765101,0.03463554219048166,0.13196180077768824,0.83340265703183
38.255033557046985,0.03291157419166413,0.12095319341839098,0.8461352323899448
39.261744966442954,0.03141714364997324,0.11078481194745658,0.8577980444025701
40.26845637583893,0.03011900040357462,0.10140922828401477,0.8684717713124105
41.275167785234906,0.028986861398398373,0.09277923691737085,0.8782339016842307
42.281879194630875,0.027993410688139028,0.0848478549070053,0.8871587344048556
43.28859060402685,0.02711429943425559,0.07756832188257379,0.8953173786831705
44.29530201342283,0.02632814590597151,0.07089410004390745,0.902777754050121
45.302013422818796,0.02561775767773583,0.06477254646795022,0.9096096958543138
46.30872483221477,0.02497725156451854,0.059146956339864706,0.9158757920956166
47.31543624161074,0.024403888458769833,0.05399345753257402,0.921602654008656
48.322147651006716,0.023894247893742927,0.04928851529116611,0.9268172368150909
49.32885906040269,0.023444317336067493,0.0450064234521428,0.9315492592117895
50.33557046979866,0.023049492185749653,0.041119304443419685,0.9358312033708306
51.34228187919464,0.022704575776171968,0.037597109284326066,0.9396983149395018
52.348993288590606,0.022403779374093456,0.03440761758560511,0.9431886030403013
53.35570469798658,0.022140722179649575,0.03151643754941367,0.9463428402709366
54.36241610738256,0.021908431326352236,0.028887005969322456,0.9492045627043252
55.369127516778526,0.021699341881089795,0.026480588230315946,0.9518200698885941
56.3758389261745,0.021505296844127064,0.024256278308792338,0.9542384248470804
57.38255033557048,0.02131754714910529,0.02217099877256367,0.9565114540783309
58.38926174496645,0.021136418877585692,0.02021881473372602,0.9586447663886882
59.39597315436242,0.020972102655821976,0.018434144569621225,0.9605937527745567
60.4026845637584,0.020823369600760283,0.016805197666151163,0.9623714327330884
61.40939597315437,0.02068888649636961,0.015319987390487216,0.9639911261131431
62.416107382550344,0.0205673676790585,0.013966948756983445,0.965465683563958
63.42281879194631,0.020457575037675077,0.012734938427176651,0.9668074865351481
64.42953020134229,0.020358318013507022,0.011613234709786296,0.9680284472767066
65.43624161073826,0.020268453600281587,0.010591537560714587,0.9691400088390038
66.44295302013424,0.020186886344165586,0.009659968583046404,0.9701531450727879
67.4496644295302,0.020112568343765406,0.008809071027049354,0.9710783606291852
68.45637583892618,0.020044587190527898,0.008030254744939822,0.9719251580645322
69.46308724832215,0.0199826308652321,0.007318561934265026,0.9726988072005027
70.46979865771813,0.01992628440340506,0.0066692473387218905,0.973404468257873
71.4765100671141,0.019875098878404798,0.006077521193291999,0.9740473799283031
72.48322147651007,0.019828641166359667,0.005538761214778368,0.9746325976188619
73.48993288590604,0.01978649394616836,0.005048512601805423,0.9751649934520261
74.49664429530202,0.019748255699499905,0.004602488034819043,0.975649256265681
75.503355704698,0.019713540710793658,0.004196567676086525,0.9760898916131198
76.51006711409397,0.019681979067259325,0.0038267991696965976,0.9764912217630439
77.51677852348995,0.019653216658876933,0.0034893976415594184,0.9768573856995636
78.52348993288591,0.0196269174782806,0.0031807639048908746,0.9771923186168284
79.53020134228188,0.01960287994286472,0.002898471300571502,0.9774986487565637
80.53691275167786,0.01958096680031488,0.002640819571753514,0.9777782136279315
81.54362416107384,0.01956101815226112,0.002405979314719607,0.9780330025330192
82.55033557046981,0.019542878885054262,0.002192176609598794,0.9782649445053468
83.55704697986577,0.019526398669765858,0.0019976930203664035,0.9784759083098676
84.56375838926175,0.019511431962188217,0.0018208655948440727,0.9786677024429676
85.57046979865773,0.01949783800283441,0.0016600868646997604,0.9788420751324658
86.5771812080537,0.019485480816938246,0.00151380484544774,0.9790007143376139
87.58389261744968,0.01947422921445429,0.001380523036448597,0.9791452477490971
88.59060402684565,0.01946395679005787,0.0012588004209092337,0.9792772427890328
89.59731543624162,0.019454546785446485,0.0011473009150390636,0.9793981522995144
90.60402684563759,0.019445944036217706,0.0010453368740937598,0.9795087190896885
91.61073825503357,0.019438097717994693,0.0009522976704430692,0.9796096046115622
92.61744966442954,0.019430951696650076,0.0008675240690371372,0.9797015242343127
93.62416107382552,0.019424451359638027,0.0007903748970884851,0.9797851737432735
94.63087248322148,0.019418543615994224,0.0007202270440720114,0.9798612293399337
95.63758389261746,0.019413176896335867,0.0006564754617249877,0.9799303476419391
96.64429530201343,0.019408301152861688,0.0005985331640470646,0.9799931656830911
97.65100671140941,0.019403867859351935,0.0005458312273002678,0.9800503009133478
98.65771812080538,0.01939983001116837,0.0004978187900089986,0.9801023511988226
99.66442953020135,0.019396142125254295,0.0004539630529600359,0.9801498948217856
100.67114093959732,0.019392763365530676,0.00041378561893500173,0.9801934510155342
101.6778523489933,0.019389690892474113,0.00037724813408446706,0.9802330609734413
102.68456375838927,0.019386899572256148,0.000344049345173324,0.9802690510825705
103.69127516778525,0.01938435696953103,0.0003138037710325068,0.9803018392594364
104.69798657718121,0.019382034681200297,0.0002861740214233279,0.9803317912973762
105.70469798657719,0.01937990833641277,0.000260870797037476,0.9803592208665497
106.71140939597316,0.019377957596564566,0.0002376528894970189,0.9803843895139384
107.71812080536914,0.01937616615529909,0.00021632718135440162,0.9804075066633464
108.72483221476512,0.019374521738507032,0.00019674864609244653,0.9804287296154004
109.73154362416109,0.019373016104326374,0.0001788203481243541,0.9804481635475492
110.73825503355705,0.01937164504314239,0.00016249344279370257,0.9804658615140638
111.74496644295303,0.01937040837758763,0.00014776717637444699,0.9804818244460378
112.751677852349,0.019369295489751272,0.00013451605185103567,0.9804961884583977
113.75838926174498,0.019368244148501936,0.00012199737063174241,0.9805097584808663
114.76510067114096,0.019367266684181855,0.00011035778567281474,0.9805223755301453
115.77181208053692,0.019366381456422017,9.981606600418546e-05,0.9805338024775737
116.7785234899329,0.019365600660450864,9.051755708091775e-05,0.9805438817824682
117.78523489932887,0.019364930327094316,8.253418078320619e-05,0.9805525354921224
118.79194630872485,0.019364370322775742,7.5864435416376e-05,0.9805597652418079
119.79865771812082,0.019363914349515985,7.043339571088327e-05,0.9805656522547731
120.8053691275168,0.019363549944933348,6.609271282231508e-05,0.9805703573422443
121.81208053691276,0.019363258482243594,6.26206143313892e-05,0.980574120903425
122.81879194630874,0.01936301517025996,5.972190424395435e-05,0.9805772629254961
123.82550335570471,0.01936278905339313,5.7027962990990126e-05,0.9805801829836158
124.83221476510069,0.01936254301165127,5.409674742860697e-05,0.9805833602409201
125.83892617449666,0.019362233760639995,5.041279083804622e-05,0.9805873534485219
126.84563758389262,0.019361856497617288,4.5918874712411704e-05,0.9805922246276703
127.8523489932886,0.01936149492288095,4.161176451617274e-05,0.9805968933126029
128.85906040268458,0.019361160800262397,3.763159870921868e-05,0.9806012076010284
129.86577181208054,0.019360860042127667,3.404882384531706e-05,0.980605091134027
130.87248322147653,0.01936059640840802,3.090824392114733e-05,0.9806084953476708
131.8791946308725,0.019360371506599947,2.8229020376301354e-05,0.9806113994730238
132.88590604026848,0.019360184791765187,2.600467209328285e-05,0.9806138105361415
133.89261744966444,0.019360033566530693,2.42030753975079e-05,0.9806157633580718
134.8993288590604,0.019359912981088658,2.276646405730453e-05,0.9806173205548541
135.9060402684564,0.019359816033196517,2.1611429283912922e-05,0.9806185725375196
136.91275167785236,0.01935973356817693,2.062891973148549e-05,0.9806196375120916
137.91946308724835,0.01935965427891778,1.9684241497086624e-05,0.9806206614795852
138.9261744966443,0.019359564705872204,1.861705812069298e-05,0.9806218182360071
139.93288590604027,0.019359449237058558,1.724139058519327e-05,0.9806233093723562
140.93959731543626,0.019359320757728896,1.5710735556201177e-05,0.9806249685067149
141.94630872483222,0.019359203540543945,1.4314244430352592e-05,0.9806264822150257
142.9530201342282,0.01935909671975216,1.3041604610218453e-05,0.9806278616756376
143.95973154362417,0.019358999461771293,1.1882886664114467e-05,0.9806291176515646
144.96644295302013,0.019358910965747027,1.0828550981081878e-05,0.980630260483272
145.97315436241612,0.019358830463553002,9.869447770887568e-06,0.9806313000886762
146.9798657718121,0.019358757219790794,8.996817064024135e-06,0.9806322459631452
147.98657718120808,0.01935869053178992,8.20228871170972e-06,0.9806331071794984
148.99328859060404,0.019358629729607845,7.477882385888181e-06,0.9806338923880062
150.0,0.019358574176029975,6.816007579228956e-06,0.9806346098163908
