time,X0,X1,X2
35.234899328859065,0.05072448830830882,0.18354631493655982,0.8234447089690748
36.241610738255034,0.06811184637560469,0.12780122832957663,0.8590382723766113
37.24832214765101,0.04056353033125364,0.1942196269564462,0.812727022489143
38.255033557046985,0.0849904882866216,0.1268905169222704,0.8265926922815113
39.261744966442954,0.016900568628343597,0.10117439270162698,0.8705230227946276
40.26845637583893,0.04580406504463961,0.0841982281658574,0.867741133544581
41.275167785234906,0.09325497215675428,0.14460553202039217,0.8913236117744516
42.281879194630875,0.029133515033185037,0.08844879470855314,0.905564273586768
43.28859060402685,-0.003569477521696573,0.06984702575987344,0.8452598564668429
44.29530201342283,0.03830483958412989,0.09030997823498968,0.8882821601811397
45.302013422818796,0.0728387287784973,0.02800310770637964,0.8656735501174591
46.30872483221477,0.03171785975628672,0.09057618294672862,0.9663702916758844
47.31543624161074,0.010651224203537582,0.0863804405280551,0.9204069783002566
48.322147651006716,0.018734280609406916,0.07582281783381808,0.9463435670355531
49.32885906040269,-0.023827615467294377,0.089306127103433,0.9729286747705341
50.33557046979866,0.004297989867980891,0.05295355547501606,0.9506765852033214
51.34228187919464,0.030529615946493747,0.020982279962506862,0.9196504614122123
52.348993288590606,0.021625430070250883,0.06939863184377855,0.959699191171841
53.35570469798658,0.010988863848756395,0.05437835324061867,0.8612090356485897
54.36241610738256,0.05631274246158313,-0.02369505138659543,0.9387806383307383
55.369127516778526,-0.011975799645753356,-0.012842664357050185,0.9872127265137475
56.3758389261745,0.007367757748573546,0.034105128190064296,0.9534835771075513
57.38255033557048,0.0355148915787189,0.0239232308116793,0.9186879924324459
58.38926174496645,0.05091527957516154,0.00489650459746056,0.9125660659561601
59.39597315436242,0.008024568776169092,0.0629908693833165,0.986670552993971
60.4026845637584,0.01026480126509363,0.0059040892222547384,0.9532447628143413
61.40939597315437,0.082897239837285,0.02639557094489689,0.9773689417073219
62.416107382550344,0.05138638015471332,0.020786328403714395,0.9581282054587017
63.42281879194631,0.014481693830952226,0.010277183891610375,0.9660859219271708
64.42953020134229,0.042105267912133884,0.012891996299942471,0.9903692009877192
65.43624161073826,0.017767646559460375,0.012695757389023394,0.9095281338217781
66.44295302013424,0.04759908816739254,0.019818604213453717,1.0004070954329574
67.4496644295302,-0.06685132342308395,0.07124028984085741,0.9671869245351823
68.45637583892618,0.053215499600068064,-0.02337024263547954,0.990586266875648
69.46308724832215,-0.011692691618579037,-0.011580898469577479,1.0303789949880762
70.46979865771813,0.01413464801088761,0.013022472686087607,0.9997474253961786
71.4765100671141,0.03467602333392194,0.01043635432702008,0.9852194762065299
72.48322147651007,0.09186311589230749,0.003671583364567567,0.9808721757907145
73.48993288590604,0.05123954566125597,0.038089590968249466,1.0109671824062736
74.49664429530202,0.038844834269549815,-0.029799945615171037,1.024829816593615
75.503355704698,-0.01474109164580396,0.013173966378672075,0.9536275519331613
76.51006711409397,0.01769438706847455,0.01359654733911175,0.9862885039672363
77.51677852348995,0.032248010992072106,0.051814159230401044,0.990612819521764
78.52348993288591,0.012240000857164725,0.03202315241643856,1.013018877384067
79.53020134228188,-0.017286933487037092,0.02074682496401333,0.9986690584337365
80.53691275167786,0.010593109605820957,0.04384486328890668,0.9734046587928452
81.54362416107384,0.023267963384712535,-0.002847064949713227,0.9786216118680747
82.55033557046981,-0.013405152313912424,-0.04106430347451718,1.0262148286004937
83.55704697986577,-0.0059416946437664195,-0.027793541334378682,0.9139829216367944
84.56375838926175,0.0002837989084274947,-0.03791635188003311,1.0280314615427866
85.57046979865773,0.04973398005123333,-0.019024652208817508,1.0465137486428606
86.5771812080537,0.04888041444707604,-0.008267803739256138,0.9041132409504619
87.58389261744968,0.08814473730997241,-0.04034057015935985,0.9298749736154949
88.59060402684565,0.05008350904996567,0.07441962941446251,1.0208947312413545
89.59731543624162,0.036314484113896185,0.018960523522857226,1.005087362978185
90.60402684563759,0.04215669737396719,0.009454104962006056,0.9827188311952672
91.61073825503357,0.01750342756695991,-0.02169120465762879,0.9712707932816795
92.61744966442954,-0.03141440918842783,-0.0021048936297698153,0.950122676373966
93.62416107382552,-0.01373967703706842,0.006167183610291682,1.0216217070352458
94.63087248322148,0.04691178435271562,-0.04641276232899576,0.9502466139505439
95.63758389261746,0.0475802267438042,-0.028834284722730714,0.9732635773125128
96.64429530201343,0.03585392677588689,-0.028466358130930326,0.9832249258642495
97.65100671140941,-0.02067271229649922,-0.017508464985196936,0.9897128411398896
98.65771812080538,-0.028445704644468082,0.013699759667097338,0.979581241142432
99.66442953020135,0.035915189517343245,0.007159815597201019,1.021141330439125
100.67114093959732,0.023093922146173444,-0.012479178663158058,0.9839287504536326
101.6778523489933,0.03563311523989809,0.0018328514293067635,0.9815165270477743
102.68456375838927,-0.0017283190602591092,-0.019552702925715343,0.9382560856712523
103.69127516778525,0.071816240181557,-0.03701133079693413,0.9595793399153693
104.69798657718121,-0.002225545037555208,0.027125263541844195,0.9715473044882074
105.70469798657719,0.05675687893046695,-0.019951733226753105,0.988792222615896
106.71140939597316,-0.005737661783148339,0.06458516796442115,0.9448186034832505
107.71812080536914,0.02861567431688996,0.019223737690331585,0.992882488651097
108.72483221476512,0.013760877878515251,-0.0037026458894756126,0.9818028614119994
109.73154362416109,0.014908035399276326,0.029091482435688168,1.0468224856677686
110.73825503355705,0.0025920452006035176,-0.04093446619059443,0.9778751166018457
111.74496644295303,0.09670688873958905,-0.02396482687028614,1.0297124853845565
112.751677852349,0.06964554475478699,-0.016475234295516963,0.9976225590873413
113.75838926174498,0.06816542624593083,-0.01125327668016432,0.974458506095394
114.76510067114096,0.0018621964831360208,-0.03033293996892522,0.9610992877945634
115.77181208053692,-0.01740640498965914,0.001122460222455529,0.9574890438803533
116.7785234899329,0.026324635872049456,-0.0465858071465286,0.9905242862085263
117.78523489932887,0.04431625289589093,-0.0597290650990008,0.9918283088696609
118.79194630872485,0.05613984300522805,-0.03621352452888015,1.0307916923422455
119.79865771812082,0.03187978997871865,-0.02108126382063165,0.9789486161204107
120.8053691275168,0.03605852445185073,0.0023432474426216317,0.9967908769969425
121.81208053691276,-0.008311948798254854,0.0051384363685486,0.938222694451258
122.81879194630874,0.015971057238028896,-0.027064635469036268,0.9585736688689095
123.82550335570471,0.056390246275098255,0.03278726053829753,0.9989187356879605
124.83221476510069,-0.013462290399681647,-0.009448579803191703,1.0170421647712273
125.83892617449666,0.023558270818484717,0.06961962726490084,0.9924530307070933
126.84563758389262,0.025067935816356027,-0.00923735045979623,0.9846636213555343
127.8523489932886,0.014732092801563009,0.021276124638011394,1.0093620172735043
128.85906040268458,-0.004273745157710417,-0.03990710244604521,0.9255780139886847
129.86577181208054,0.034545452875832085,-0.03307380773212197,0.9160803786898752
130.87248322147653,0.030962867633732516,0.07481474328916639,0.9804876053898167
131.8791946308725,0.044460049470048627,0.002477448442789597,0.9777054164814034
132.88590604026848,0.046877455983990686,-0.008687637490817577,0.9886960090929572
133.89261744966444,0.028955947585960012,-0.020023884741664468,1.010437428218389
134.8993288590604,0.014056087300390947,-0.02265512030926266,0.996773180830336
135.9060402684564,-0.007649280189378074,0.0008612261052063821,0.980405879452188
136.91275167785236,0.051881516049687756,0.014255421340257235,0.9799300678090463
137.91946308724835,0.043837536212671925,0.04171948365042109,0.9974165047739907
138.9261744966443,0.019615030068557828,-0.03934297427824392,0.9487300259422213
139.93288590604027,0.010147620369620674,-0.018274328587661436,0.9750754619330586
140.93959731543626,0.02100377706409104,0.015900837982216597,0.9785707019895346
141.94630872483222,0.033899253707347386,0.0019433924082112666,0.9214226386529147
142.9530201342282,-0.008875925642925647,-0.004314281986498368,0.9443966768579795
143.95973154362417,0.0373019360161052,0.04593012805464115,1.01725117835037
144.96644295302013,0.012900731576804155,0.044728713034269035,0.9851490770825823
145.97315436241612,0.009191387298561114,-0.018395763722200774,0.9716156267892263
146.9798657718121,0.007658615253737752,0.0051182456851564355,0.9855075406076294
147.98657718120808,0.019395257971098163,0.01311339687277905,1.016410259096706
148.99328859060404,0.04779046270966225,-0.04454215000972035,0.9040737382627418
150.0,0.047333400548278656,-0.04100199538991297,0.9739488691695692
