time,X0,X1,X2,X3,X4
29.194630872483224,0.019317021503115695,0.38116645863528276,0.4932514798042459,0.47558654467856554,0.5925730536865478
30.2013422818792,0.02060167596977732,0.38390308201409945,0.5249470457386308,0.5312989143855105,0.5951486914767184
31.208053691275172,0.01223161137990278,0.37981228689142854,0.547193666862019,0.5794467370889163,0.5942199175949343
32.214765100671144,0.005676147625021204,0.4003243068782189,0.568402745990157,0.6339564897313551,0.5936223128498483
33.22147651006712,0.00833447868892385,0.3979906140645994,0.5856475210345378,0.6913278698308224,0.5987227057625837
34.22818791946309,-0.0028713026802350636,0.3889044475026429,0.6057108084787283,0.7590868999560061,0.5983289067259282
35.234899328859065,-0.0005952105016319405,0.3907562008348148,0.6238178188640304,0.8221511582798102,0.5955413278680909
36.241610738255034,0.004136844720856915,0.3970917097770183,0.6412893766424413,0.8872668914935627,0.5872595560927141
37.24832214765101,0.0015924339937361965,0.3958030787603062,0.6570466077437139,0.9466187657383907,0.5919579671073509
38.255033557046985,-0.0019526338065139464,0.3964552837888954,0.6713876914195975,1.0144768497497112,0.5998487277087925
39.261744966442954,0.001240734820373405,0.39340815155785647,0.6768081032085158,1.0879116317256494,0.5969749728657162
40.26845637583893,0.011798461121048964,0.3899464050011645,0.6910266478626046,1.1503148296286416,0.5910267028660948
41.275167785234906,0.00022810398727461,0.39501392187720197,0.7126150286327413,1.2218361642753033,0.5897395071999603
42.281879194630875,0.001553799921864487,0.38403597215073554,0.7062526207027052,1.2935523847500736,0.599375083241866
43.28859060402685,0.004993186570341482,0.3919471401934235,0.7138281601606316,1.361189839303205,0.5897696236147971
44.29530201342283,0.001632899722861108,0.38813361828678095,0.7196325333479644,1.4323468440537364,0.5981634440757293
45.302013422818796,0.009062345833188736,0.38801841378969076,0.7188882981629948,1.5096831271935187,0.5954969399392249
46.30872483221477,0.001129280722489089,0.3923116508320891,0.7329841434010125,1.5857476425437864,0.6006229168662606
47.31543624161074,-0.00975142771883739,0.39270926981875665,0.7403343773774658,1.6534817121130132,0.6040780650121683
48.322147651006716,-0.003161096657390908,0.39435443252898844,0.746819718825842,1.729782221828417,0.5861902860532001
49.32885906040269,-0.002133073807490354,0.39971317288995856,0.7466732109700943,1.8036306214510587,0.6000521921100979
50.33557046979866,-0.0016473942089163974,0.39201844747481945,0.7530102313264447,1.88725436139769,0.6073328358443932
51.34228187919464,0.004140589587537372,0.4003702801213173,0.7532648377272207,1.9541833211975224,0.5957361674094697
52.348993288590606,0.0005390000860524721,0.38917962837887754,0.7581120168789994,2.0375595364327843,0.5972266243796353
53.35570469798658,0.002523373036200423,0.39602809118710935,0.7593417706383039,2.1095492474284914,0.5894300417043292
54.36241610738256,0.00892493729323956,0.3946412902089623,0.7633644829887521,2.1843071254014257,0.6101031890284587
55.369127516778526,-0.005365993336216546,0.3924301661265574,0.768929554286723,2.269034985698145,0.6002146076965926
56.3758389261745,0.009038638845893987,0.39710523877263043,0.7637055027566981,2.3420585146894615,0.5969641150601948
57.38255033557048,0.010341750199288968,0.38758540221027005,0.7769293749618396,2.421756612948298,0.5996141030819959
58.38926174496645,-0.0005096056932221239,0.3903624896972524,0.7764172341080224,2.5018273427824655,0.6002852640908568
59.39597315436242,-6.646805478134972e-05,0.3915758198206689,0.766448656658119,2.5805168326467416,0.5975444623528398
60.4026845637584,-0.004829052257990693,0.39188223367849984,0.7733370474159267,2.6470213424887574,0.5913366250656621
61.40939597315437,-0.005669293533001037,0.3925127093752581,0.7732682641088762,2.7244549555735444,0.6055379884671187
62.416107382550344,0.006262733922603652,0.39067985493869284,0.7794905861270263,2.812955274311786,0.6013804469601169
63.42281879194631,-0.004092754963630809,0.400035273415771,0.7764436799941808,2.882578633117181,0.5990456731310438
64.42953020134229,0.006454173395158731,0.4075141859433513,0.7741385150731019,2.971243280330212,0.5933759714307877
65.43624161073826,0.003916899025824531,0.38722243789910776,0.7746867843910425,3.042450331798582,0.595819829099872
66.44295302013424,-0.0032058464161755264,0.39787064128481076,0.7869168329552008,3.1279902748796435,0.6035190087165443
67.4496644295302,0.0020782183812360386,0.38849130710626256,0.7893061883117596,3.2007040965493623,0.5999772166065049
68.45637583892618,0.007867574545085642,0.3968593920196382,0.775647278501093,3.277944604090941,0.6020388669061292
69.46308724832215,-0.0008465013870423795,0.39497363471871316,0.7874990378482922,3.364885146678032,0.5968191199767531
70.46979865771813,-0.0010436580431285613,0.39301191774016736,0.7885152386853221,3.443095407579848,0.5941385562151079
71.4765100671141,0.005411028587938254,0.3939293947637622,0.7804378110606482,3.515507270223077,0.5905312634560673
72.48322147651007,-0.0013608647637675696,0.40074254966850104,0.7810957887520231,3.599264274934217,0.5921414396757918
73.48993288590604,-0.001300107453639076,0.38702349836432853,0.7844033521350922,3.676413318901099,0.5981262975432053
74.49664429530202,0.0011172614553390807,0.3885822591151535,0.791275706846742,3.757529082871437,0.5964168909569114
75.503355704698,-4.590353400060385e-05,0.39198618545665986,0.7872591286562469,3.8379843956736956,0.586690540617576
76.51006711409397,-0.00269437723460923,0.3933007535976398,0.7877362306975864,3.9207321420744634,0.5915663805252369
77.51677852348995,-0.0024904397870293906,0.3920128689414452,0.7827057826131717,3.9922162155842935,0.5992791021582019
78.52348993288591,-0.0052693337596372795,0.39671419069252145,0.7784373538627004,4.070356830348183,0.5937775910649685
79.53020134228188,0.00837490772554363,0.39320042788587817,0.7761518095899201,4.142402847167467,0.5955950991611184
80.53691275167786,0.003070031854888628,0.3964512145600364,0.7881867694358298,4.237462552060901,0.592726931048475
81.54362416107384,0.004475446618428492,0.38641411262894937,0.7829965423150255,4.301888197987797,0.5940506926042751
82.55033557046981,-0.00023114592365818798,0.39514534556416114,0.7879864355974303,4.3855742345427835,0.5944737975122317
83.55704697986577,-0.007487655910597686,0.4013915000957662,0.7862997566311348,4.4670710964142835,0.6033697689896842
84.56375838926175,-0.006211815207975891,0.38894756161870037,0.7824642919341892,4.548493226516725,0.5975832434995574
85.57046979865773,0.0036981136012495153,0.40743519088174296,0.7768136879158144,4.631205559096116,0.5926393965822103
86.5771812080537,-0.002931701689607378,0.3914757876814577,0.7836215242657217,4.715924864746536,0.5996364642575058
87.58389261744968,0.00011693515858665007,0.40132921132449495,0.7806972358443218,4.780199066107553,0.5845350735111667
88.59060402684565,-0.003496176915878675,0.3953826779896987,0.7888593944589158,4.866958683593356,0.5883696347037568
89.59731543624162,0.0040159260012137266,0.39577298277107137,0.7920871664672623,4.936115699535753,0.5969824568259687
90.60402684563759,-0.005939437658879351,0.39258890672275226,0.7911631338076437,5.025409886017623,0.5911673885748859
91.61073825503357,3.037780814867497e-05,0.3869181805602887,0.7943055486832595,5.10330957202222,0.601017880557543
92.61744966442954,-0.0026334591362973487,0.391957811002747,0.7847903799780793,5.188104461316477,0.5918779539693947
93.62416107382552,0.0032228731368269007,0.39266281068236764,0.7787833554334148,5.260265068537083,0.5895294902827206
94.63087248322148,0.00017033035720614775,0.38862221684479886,0.7933400615805555,5.342059240187198,0.5945369477642404
95.63758389261746,0.0032809060318040586,0.39939323232986923,0.7886521072056418,5.41806108115487,0.5865550089170831
96.64429530201343,-0.003429169127377446,0.39148796097160143,0.7893258129019868,5.4995979044537915,0.5988645629976174
97.65100671140941,-0.0030649901281263026,0.39428984004087364,0.7947443742771189,5.582443019778736,0.5951248401881916
98.65771812080538,-0.003010856260813212,0.3914098298959167,0.7846020312771572,5.657442402390329,0.5992034763653672
99.66442953020135,-0.0011109994038102067,0.3878274978349006,0.7977239286821165,5.741163735608397,0.5883904778629762
100.67114093959732,-0.002210382416820709,0.3951304221111987,0.7974317376632413,5.813442447161466,0.6003053511803396
101.6778523489933,0.006997431710556863,0.39143170926590815,0.7875448114718175,5.893222942007324,0.5944077139276223
102.68456375838927,-0.00018155817664787383,0.39787199527199857,0.794404814737878,5.974087673009714,0.5855882377022165
103.69127516778525,-0.00010398279855768642,0.3960406790859908,0.7902202381164892,6.055620500968125,0.5960485279643485
104.69798657718121,0.007578795228911965,0.39648225683769783,0.7871230016556194,6.13418054344131,0.5945755810315753
105.70469798657719,0.008183818236740872,0.3936583717946293,0.7889055459437646,6.213699337602277,0.6009199230173616
106.71140939597316,0.009798155810196574,0.39682896025198555,0.7894317358671862,6.295725634103707,0.5835036015147693
107.71812080536914,0.0037244258335031913,0.3952469915874943,0.7911720316487917,6.371416466850473,0.5935028845855201
108.72483221476512,-0.0020557794477851134,0.3996836764862298,0.7871482574853716,6.464820240123415,0.5975794052944796
109.73154362416109,-0.006377727833171595,0.3939316406177821,0.7857946627076581,6.522869206626683,0.60342229714972
110.73825503355705,0.003517673563840542,0.3972392767443274,0.7898900180897818,6.606366205883478,0.5930067132946513
111.74496644295303,0.0042109199791375476,0.3893170909704327,0.7764126013473935,6.691576964556062,0.5947160050052994
112.751677852349,0.0006786776996453287,0.3982168098606277,0.7922665029961392,6.773443483168364,0.6014025796798066
113.75838926174498,-0.007595037452133824,0.3970980568766582,0.792217517865996,6.845389678608107,0.5879106877003838
114.76510067114096,-0.0037303481366267885,0.39126783905149765,0.7928579226252642,6.927953244532794,0.5911433486487685
115.77181208053692,-0.003058511074790372,0.40016844601360085,0.7891618250447011,7.009568645231959,0.5948750305549824
116.7785234899329,0.006460792294218619,0.390828686387175,0.7956796679881055,7.0909568230451745,0.5946228674473459
117.78523489932887,0.012505807831197417,0.3892956244861044,0.7873387189069745,7.163182116431662,0.6001871825760573
118.79194630872485,0.00844716434515858,0.402923511872237,0.7952310105951914,7.247796643898707,0.5935986774704367
119.79865771812082,-0.008355415208254724,0.40475396325894186,0.7914595198146359,7.325765912210345,0.6020652552076863
120.8053691275168,-0.004864058890327589,0.396608300363798,0.7882545457001146,7.410860379920214,0.5951071784179123
121.81208053691276,-0.007255119479205544,0.39495328836187127,0.7943649661796626,7.48696248771848,0.5993006491330737
122.81879194630874,-0.005227869331820665,0.3944438734424582,0.7860010092935746,7.570285287850035,0.5955825023059528
123.82550335570471,0.003450747441471639,0.400013196166512,0.7925844794435181,7.64735801771386,0.5904339156119316
124.83221476510069,-1.3001269528347281e-05,0.39190870368527986,0.7874086246347666,7.723562043571235,0.5905252871469235
125.83892617449666,-0.009785871525794066,0.39123353618637247,0.7900978440926685,7.7981364105543145,0.5955033383344708
126.84563758389262,0.009501488211835468,0.3996901335800695,0.7973501691664823,7.886275777671985,0.6012625522208432
127.8523489932886,-0.0036203086386516923,0.39135370956854987,0.7754381201202134,7.969693881090384,0.6031266939817523
128.85906040268458,-0.0027666347805741613,0.3933058862957617,0.7853658974300836,8.045119556331027,0.601049766452606
129.86577181208054,-0.008714386080197922,0.3966226401442925,0.7877533394142907,8.12321648597366,0.5977200487280827
130.87248322147653,-0.0009409166041044742,0.394056961356466,0.7880688857789331,8.206944406888264,0.5975188085873828
131.8791946308725,0.001103743228878441,0.38821948916418897,0.7872468624903605,8.286029590482869,0.5956134095557775
132.88590604026848,0.0032988248262566925,0.4034065032906737,0.7943339840981859,8.361445607291412,0.5928699423816748
133.89261744966444,-0.01276715715436454,0.3937325314739321,0.7875115145797207,8.442375419963312,0.5946554269529151
134.8993288590604,-0.001602339177603399,0.3856783531419469,0.7844420533036912,8.522250754586514,0.6040046042415999
135.9060402684564,-0.0004888111729348428,0.3962150868927433,0.793904639525538,8.59525699275458,0.5972592229457612
136.91275167785236,-0.0037037950022084814,0.3989002959136537,0.7898998619838633,8.68024768646773,0.5915121777622561
137.91946308724835,0.0035343664229924862,0.4049992509871417,0.7841041858673198,8.756500580936484,0.5965831463649152
138.9261744966443,0.003932316576093607,0.391776995629107,0.774979705049881,8.844439269800784,0.5992275180262517
139.93288590604027,-0.008713293636109003,0.3915358548911144,0.7969868673926204,8.924326295177735,0.6001180572470581
140.93959731543626,-0.0008786129014056087,0.3949881875173253,0.7884920406581992,9.002172626237616,0.591045588275868
141.94630872483222,-0.004027934679881237,0.3996254094215045,0.7889248175475141,9.082868082268721,0.5920673388832329
142.9530201342282,-0.0002742789087722593,0.389963259106151,0.7891830632010197,9.148027433544078,0.5929868959719324
143.95973154362417,-0.007182720673656002,0.3980458847434033,0.7927289848607162,9.226213268216513,0.6020946114990712
144.96644295302013,0.012485456069038227,0.39480644980470286,0.7859406843860055,9.32843057706724,0.5888303592005273
145.97315436241612,9.973663875357912e-05,0.39547379802400456,0.7958726930160256,9.395551875643312,0.5929319395558046
146.9798657718121,-0.004755219059512585,0.3928652476027229,0.7841133383675466,9.473436512350519,0.5926039596043168
147.98657718120808,-0.007468044041005144,0.4008488057065402,0.7866605799621808,9.546300937062963,0.5945834826374529
148.99328859060404,0.0003442440431550546,0.38584052898668847,0.7908075083734449,9.626850229064384,0.6039798952180534
150.0,0.0026213329073639905,0.3925741222735976,0.7854231741781937,9.711005720591558,0.5984888011367918
