time,X0,X1,X2,X3
118.79194630872485,0.01886082189978819,7.926754973428454e-05,0.7829807932977728,0.197533099857979
119.79865771812082,0.019400258164466826,7.411592729368191e-05,0.8061948320968043,0.18993398468992578
120.8053691275168,0.019855024790736718,6.388255861993287e-05,0.7983010571836107,0.199762847268509
121.81208053691276,0.018240695439346654,6.096747619570328e-05,0.7734455283599062,0.19165357375374664
122.81879194630874,0.020133985028369494,5.486626165088667e-05,0.7654978858377233,0.19656419888565868
123.82550335570471,0.01974743228848049,5.140652771506436e-05,0.8119289330229555,0.1992438280524339
124.83221476510069,0.018084730886670775,4.689702654400911e-05,0.7712599163743202,0.1989410214949094
125.83892617449666,0.01782519777848826,4.725557778655947e-05,0.7969833062146341,0.19699739626786245
126.84563758389262,0.02003434634144473,4.301779739332155e-05,0.8049817830467059,0.20170476283491484
127.8523489932886,0.019424046165076658,3.632055259826044e-05,0.7732945340653057,0.19126247883966638
128.85906040268458,0.01894911663178861,3.153186804913529e-05,0.782709777392502,0.18621174562374318
129.86577181208054,0.019458410221862715,2.94005961612737e-05,0.7879564913954152,0.1930525088095688
130.87248322147653,0.021133200758333096,2.7318786070887735e-05,0.7552107877143959,0.1974954240819088
131.8791946308725,0.018994193185463814,2.264985562668831e-05,0.7529648986546296,0.1986689770662735
132.88590604026848,0.018951396472920306,2.1415804753741528e-05,0.8078946906060893,0.20421029199398893
133.89261744966444,0.018851964691942093,1.889294961210486e-05,0.7993927026415051,0.19333696303821146
134.8993288590604,0.018898605753906884,1.7635415848257864e-05,0.7898634890959559,0.19986924719031757
135.9060402684564,0.018869293176263884,1.4838186415752673e-05,0.7711083621998929,0.19539791504288476
136.91275167785236,0.018728669442851432,1.4348664429788727e-05,0.744771902330015,0.18953768778583507
137.91946308724835,0.019735662490575755,1.390236885996712e-05,0.775289095746285,0.19013965150315315
138.9261744966443,0.018749949589598212,1.3124779736625651e-05,0.7996813702927982,0.20158974884565453
139.93288590604027,0.01905805154789541,1.270575759202528e-05,0.7908162857076486,0.1912825703422304
140.93959731543626,0.019045453104149724,1.3786279652656284e-05,0.8039788697682546,0.19705759616652377
141.94630872483222,0.018608053861972715,1.358114420851742e-05,0.8095222235701306,0.19391787992243617
142.9530201342282,0.020130455670774594,1.4321182804537167e-05,0.8236684914702892,0.19792398737723763
143.95973154362417,0.0196872212115865,1.4631073677992726e-05,0.7950413008776155,0.19317875152505476
144.96644295302013,0.019085984182545077,1.423524715479787e-05,0.7541378279703123,0.19528499829040497
145.97315436241612,0.019982723022476688,1.3043104223603474e-05,0.8206263710854792,0.20273181656746495
146.9798657718121,0.019079409000907755,1.3600554988614998e-05,0.7845863764779711,0.2033651426286258
147.98657718120808,0.01991649546886244,1.1797294202806149e-05,0.7983346733138377,0.19491842160719058
148.99328859060404,0.019394144003175195,1.0977105296396351e-05,0.8256573155013109,0.2022481158949735
150.0,0.018916637898545176,9.817402713401537e-06,0.7754380504574937,0.19868531135339035
