time,X0,X1,X2,X3
25.16778523489933,0.1067597248694346,0.3342434212828744,0.45399640778761596,0.11799136836153587
26.174496644295303,0.09256269169044154,0.3139393233735481,0.47245588330553373,0.11565420242896479
27.18120805369128,0.08571323344437498,0.30071325702878987,0.5001605355434411,0.12556778566751672
28.18791946308725,0.06623337191284445,0.2798097405842595,0.5275651640018704,0.1407656071531716
29.194630872483224,0.059175817974084825,0.25264709923590806,0.5466735719398417,0.1396115332704323
30.2013422818792,0.05651420950614639,0.23148302256174094,0.5696547370783026,0.14491760167114912
31.208053691275172,0.047986470229003944,0.22481916211175326,0.5893631624755443,0.14654952471862928
32.214765100671144,0.048713249148289485,0.20396946091065218,0.5960799391355331,0.15024727101752403
33.22147651006712,0.03392774181810488,0.18974906153270404,0.6081473796107185,0.16150581057287694
34.22818791946309,0.039928201080615074,0.16950134078877466,0.6271505486704751,0.15613211018061404
35.234899328859065,0.045996011465333636,0.1443213101911899,0.649853860359674,0.16255737576281679
36.241610738255034,0.030575750408251886,0.13854656038980068,0.6639547803339731,0.15916566939976937
37.24832214765101,0.028852812210810857,0.13770702426052364,0.668380751331437,0.16198236885481987
38.255033557046985,0.03396857595299154,0.1158798110391742,0.6823888865654377,0.17452804971769684
39.261744966442954,0.03403857333254036,0.11264547284413516,0.6950333727232723,0.171555289661675
40.26845637583893,0.024161076365873422,0.10370436333630266,0.7052082826355908,0.16862071438104703
41.275167785234906,0.02712704333537988,0.09490213285751539,0.702327067886285,0.17073763013094184
42.281879194630875,0.03355433796388205,0.09647903386453824,0.7107215541453742,0.17291488276388367
43.28859060402685,0.01933407841347243,0.07887767899757064,0.7217860426124176,0.181442502706436
44.29530201342283,0.026301778223849482,0.06795556000113381,0.7167666092855902,0.1847306134939196
45.302013422818796,0.030198182837773917,0.0570487344339204,0.7356238284123273,0.184789014484826
46.30872483221477,0.03200461026790177,0.052460777680457905,0.7258284364508778,0.18241954275815225
47.31543624161074,0.02695525708933902,0.06301595658680229,0.7407500046274512,0.18309149613053372
48.322147651006716,0.018802705107420666,0.055476035485066,0.7365680058574702,0.19349022602041754
49.32885906040269,0.02205939803946658,0.05297011942324593,0.7485958321721717,0.18561531648325655
50.33557046979866,0.020479789548374566,0.03937417762643983,0.7508171927253359,0.1875546847969535
51.34228187919464,0.01974706084754999,0.03665431768944484,0.7522340110454545,0.17731661100214063
52.348993288590606,0.024685508039462813,0.029302677416261778,0.7489565771796792,0.18024408806337344
53.35570469798658,0.01313835474262845,0.024431590225726652,0.7538015792332429,0.19910296669298166
54.36241610738256,0.019221656254078578,0.029368425243958145,0.7617378234555936,0.19058918006184475
55.369127516778526,0.021232740167694816,0.020012806038676077,0.7691672518789984,0.19951413675259003
56.3758389261745,0.012996900430440474,0.018593818657434515,0.7625016238777788,0.186152479922865
57.38255033557048,0.023747386737115208,0.017989632239386856,0.7765464385620283,0.1973830325274668
58.38926174496645,0.022104167996419854,0.02485851710017288,0.7729175952203202,0.1890272858343422
59.39597315436242,0.016800411327656424,0.018371087884260586,0.7732186845266669,0.19292292796931138
60.4026845637584,0.012851887322321507,0.012375367482465737,0.7699290481336309,0.19219640009127156
61.40939597315437,0.03046886821818403,0.008009473273992762,0.7740914899530013,0.2003364514775969
62.416107382550344,0.031845383322728474,0.011596970819491754,0.7751714732387802,0.19602738327978803
63.42281879194631,0.021359015717681496,0.011923053769695753,0.7759407674788543,0.1807789922067401
64.42953020134229,0.023695759020077114,0.011954762961845732,0.7736001975054688,0.20391245397593782
65.43624161073826,0.01682374617396308,0.008313193639828336,0.7855361746285682,0.18973429550513685
66.44295302013424,0.01736894418256988,0.008686427441106979,0.7805708122862367,0.19513079750566378
67.4496644295302,0.01358452856502201,0.00593248761544444,0.7740504392484481,0.19388569762751204
68.45637583892618,0.022111011692059552,0.009925835585966328,0.7688666610654085,0.1997563848967169
69.46308724832215,0.021184392118507728,0.014063066631025993,0.7805714282111885,0.2000942239323626
70.46979865771813,0.0221994257221781,0.013237492896041972,0.7815128025561243,0.19423581111179433
71.4765100671141,0.03117901362933944,0.01037344903538013,0.7822726393441535,0.18846945722709116
72.48322147651007,0.013330036131124427,0.0068653908530552045,0.7805888958602107,0.19189470964280078
73.48993288590604,0.02043542992478257,0.012865983603667409,0.7837543200606141,0.18936428437320196
74.49664429530202,0.019135748148413078,0.00046249804724702095,0.7787170022294471,0.19309579712472427
75.503355704698,0.01727131045421971,-0.0021843328182279227,0.780361020665306,0.19244678533398768
76.51006711409397,0.0049816587470265464,0.013995961662350611,0.7867558452815792,0.19344649562799898
77.51677852348995,0.019695137487603778,-0.002455331313569801,0.7900754282595193,0.2048856469414818
78.52348993288591,0.020359096543838343,0.008220977059884619,0.7827332725014187,0.1887805824573076
79.53020134228188,0.017493226761011865,0.003488513748142954,0.7798222873901921,0.19443049010880215
80.53691275167786,0.019074042332658636,0.002173280995482485,0.7825743215684762,0.19027523194701418
81.54362416107384,0.01592653371893713,-0.004074547171779157,0.7874010868513929,0.18509976756653887
82.55033557046981,0.025261879491248425,0.009071120917645616,0.7811824557002908,0.18265765421966446
83.55704697986577,0.017671292080372755,0.001628193842551426,0.7778054412689916,0.19313851612311783
84.56375838926175,0.027114210349302025,0.005100717800613423,0.7783857263528375,0.18776414088320484
85.57046979865773,0.017814881828743547,0.0005515215733365262,0.7856259768273117,0.1931096616597855
86.5771812080537,0.021995420904268564,0.011151628649716461,0.7873464799307216,0.19557680116797121
87.58389261744968,0.01851122548757617,-0.00043750754730898476,0.7892849357891142,0.19270886557695685
88.59060402684565,0.019643129767827512,0.0014834550375632343,0.7809754936351541,0.18900877591038243
89.59731543624162,0.02102279774941568,0.0008143656784226957,0.7860793537319613,0.19322653631399875
90.60402684563759,0.02550370277283444,-0.0033634954485109118,0.7922242256310355,0.1871778235035952
91.61073825503357,0.021565819660790585,0.0033068520298070643,0.7797648802961514,0.198057636098269
92.61744966442954,0.025782601391146295,-0.0102371873442063,0.7863281921215264,0.18348726291936768
93.62416107382552,0.01455034075449463,0.008917267822057498,0.7809710092173089,0.19010058002402241
94.63087248322148,0.01838320434108738,0.01104226854530154,0.7747810848915742,0.19072832447370436
95.63758389261746,0.02685480563703893,0.009928784911898626,0.7834765075462679,0.1898031524042966
96.64429530201343,0.02984210060202723,0.00855573371483959,0.787437611059551,0.19194870728549787
97.65100671140941,0.019113410591209048,-0.0002698281572178251,0.7857418328883534,0.20327690128197556
98.65771812080538,0.02375171280633353,-0.004901753038594688,0.7910106782925171,0.19759770971067064
99.66442953020135,0.02278638183865598,0.0077752069923452604,0.7786072543081812,0.19586216099540493
100.67114093959732,0.016690520243771732,-0.007435670216551857,0.78593241395935,0.20860749877575346
101.6778523489933,0.01014442030914668,0.0002066385159602958,0.7874324341930674,0.19667282088770427
102.68456375838927,0.01877642887068119,-0.006160711707270456,0.7854219823201258,0.19228069226627661
103.69127516778525,0.008389954492469444,0.006278444413795955,0.7890758920363385,0.19632929561853749
104.69798657718121,0.02048264940987955,0.005649795578058707,0.7854293130972247,0.20059699147714016
105.70469798657719,0.01784778185216964,0.006813275300183012,0.7859330890585816,0.1970525498252589
106.71140939597316,0.012982993282365012,0.0016655379113279735,0.7801889795199319,0.1928957748942086
107.71812080536914,0.015254700657615522,-0.005120938834900614,0.7949904053160515,0.20274833238518367
108.72483221476512,0.028931855985946192,-0.005922860561038972,0.7847389623399833,0.18962813527158676
109.73154362416109,0.01585012894358612,-0.004415911603234937,0.7905952587174722,0.1941181862808073
110.73825503355705,0.024669215782952718,0.003179997303965033,0.7959288241841198,0.18870543649020033
111.74496644295303,0.025622317957826206,0.005877660377866835,0.7795558195820604,0.2011413451254147
112.751677852349,0.021005812183551888,-0.0010046334512948413,0.7803140543916256,0.19251288569937547
113.75838926174498,0.02957317270430533,0.00012451960624002958,0.7883544758181946,0.19215645954429655
114.76510067114096,0.01542394892697694,0.005520302555618721,0.777705245208279,0.19403721272698282
115.77181208053692,0.019492525329119454,0.0006573882063865956,0.7835662027981635,0.19809451621129068
116.7785234899329,0.022785911833408688,0.0037646969201782757,0.7795404671588999,0.19469659606091577
117.78523489932887,0.02529475829293083,0.004556518475404636,0.7776123215257295,0.1978765541975447
118.79194630872485,0.00942919072535381,0.0003104709253505236,0.7939719443739086,0.19138131373619974
119.79865771812082,0.015148132630709955,0.003889150060008539,0.7767749932157021,0.19295847504851238
120.8053691275168,0.02230143809409103,-0.003108583020081622,0.783314487164307,0.19984451282666565
121.81208053691276,0.02142649672578303,0.0013913722075535734,0.7828035513763083,0.1979750962695094
122.81879194630874,0.018699681782265144,0.0023412789800921208,0.7820188629838284,0.19521303590545686
123.82550335570471,0.01436817561326854,-0.0001273328204994304,0.7804524598374075,0.19055663378807797
124.83221476510069,0.020610925700039483,0.0011072880433979884,0.788425401374845,0.19397213032715005
125.83892617449666,0.021357570971030828,0.0027938357792138047,0.7867381453154039,0.19200030065505078
126.84563758389262,0.020063837642532417,0.001857127297481952,0.7845531354958316,0.18569692249846756
127.8523489932886,0.020119203817525605,0.011095921528475869,0.7827197860328967,0.1924896101048938
128.85906040268458,0.021183251762866267,0.001592210789166294,0.7904862128661679,0.18984129348022702
129.86577181208054,0.02297318184701678,0.0029797026770917267,0.7838141689513164,0.1978246619986132
130.87248322147653,0.024463357895746322,0.004386660241292874,0.7788119803765072,0.20023256016799637
131.8791946308725,0.018992435071308225,0.0003871562175415759,0.7848950538958607,0.19538105229122174
132.88590604026848,0.025274240228925163,-0.00039789824102602714,0.7789331539167963,0.1941650718598294
133.89261744966444,0.02020901725743896,0.006164865732113045,0.7875480050375328,0.19188045650946192
134.8993288590604,0.031741349626506266,0.0013409529655498192,0.7909109725269776,0.19537493254135951
135.9060402684564,0.021982067144519342,0.004212876755644653,0.7906263294355356,0.2014206804960822
136.91275167785236,0.023676140287594693,-0.0015612805546648396,0.7816778230793913,0.19779717587391388
137.91946308724835,0.023980692395508443,-0.0011006837162005323,0.7898634823713835,0.2033974893631338
138.9261744966443,0.014733355369098828,-0.0041727835057714414,0.7838367007233326,0.1976727073454108
139.93288590604027,0.016692042725912806,0.006771851842014296,0.786659761313651,0.19633209199271837
140.93959731543626,0.0121352565326124,-0.00656912037249511,0.7859452359621311,0.18547206929690632
141.94630872483222,0.024377924623388565,-0.0007816058554424394,0.8007563440947038,0.20767480106476308
142.9530201342282,0.01840743116900713,-0.00052325107856657,0.7895194192105424,0.20465124095972323
143.95973154362417,0.011124474047637414,-0.008924126449273685,0.7814319298023743,0.19904921387340588
144.96644295302013,0.02179893226083328,0.005355950885176009,0.7785441860233319,0.1845549491014452
145.97315436241612,0.023604582632816326,-0.004134516610596664,0.7744507795496288,0.1968611234476899
146.9798657718121,0.023280342078413403,-0.0006043944284115023,0.7822544741734757,0.1953391178653675
147.98657718120808,0.017461506070020776,-0.006734866926863036,0.7809707658031579,0.1987424418220966
148.99328859060404,0.020922772717944373,0.0008451914554308193,0.7795688396414063,0.19522862970198998
150.0,0.008429018443575447,0.0008968417661254058,0.7916892468410773,0.18876557891529186
