time,X0,X1,X2,X3,X4
70.46979865771813,0.09495023296728264,-0.00715189381274429,0.0010165583668445173,0.7502050543516917,0.17931996929840824
71.4765100671141,0.08511211740221405,-0.02132204748313678,0.03971277828042008,0.7390845100940436,0.16310213554523675
72.48322147651007,0.05959934807634553,0.04050938580746932,0.013922209107150611,0.7364775189605496,0.18025194228125674
73.48993288590604,0.08467481606646024,-0.0027866919292225574,0.022203054932442234,0.7373661693533408,0.16009973006798062
74.49664429530202,0.042983318698282987,-0.019834636510755496,0.03605810243151048,0.7748362183362789,0.16866720219352813
75.503355704698,0.09807950265836046,-0.0023804152736368782,0.0046859684060219856,0.7514997286637396,0.1659807512128491
76.51006711409397,0.06990671137586389,0.01716836225380119,0.010023601517605962,0.7617466813680953,0.18348763939348445
77.51677852348995,0.07895671768908631,-0.014539425769916762,-0.013048709856185517,0.7536706331617318,0.1655993784367566
78.52348993288591,0.0744442092105317,-0.00022841154411079242,0.04550631216509126,0.7318389688787542,0.13845999915536825
79.53020134228188,0.07811850990066571,-0.005635758192122638,0.011035462282538683,0.7608798157574539,0.1877021182433284
80.53691275167786,0.05052407926313299,-0.008341668300769607,0.012298641626207692,0.7639852097425724,0.20146469796808567
81.54362416107384,0.08746769865769159,-0.0008439688706540732,-0.007887618002237771,0.7442496908508163,0.159786501563516
82.55033557046981,0.08296035004303513,0.0038617105137292323,-0.014757195001878824,0.7464419274037005,0.18194662085568994
83.55704697986577,0.07840650176361268,0.00853536113714269,0.010495030238333286,0.7776253897130162,0.17242325434005504
84.56375838926175,0.06734097402171844,-0.013731581885210956,0.008172276396128005,0.7168501112647567,0.16621079924157273
85.57046979865773,0.0700435004134893,-0.02046314317161333,-0.009797081110536017,0.7658215477639818,0.17252206701010708
86.5771812080537,0.07465774013788046,0.004598439136290348,0.005235564629625164,0.7725208786725294,0.17099320542592816
87.58389261744968,0.05125756985266866,0.02445461310313843,0.009139656782276497,0.7452265704741777,0.1504156148271551
88.59060402684565,0.07906936440461651,-0.0017553536331566678,0.026953054213893983,0.7490512900535187,0.1567256589361293
89.59731543624162,0.0865675088762061,0.013881131139487685,0.005643615188129931,0.764547737395832,0.16878599848277873
90.60402684563759,0.07663848187647203,0.017476537863863852,0.012282154286914468,0.7520145472178627,0.18969721513270998
91.61073825503357,0.03765763342310164,0.03078261770279021,-0.0228840255974206,0.7452881604699393,0.16885434125817428
92.61744966442954,0.07093322353600826,0.015097568413733744,-0.01334580052029608,0.7587373254669264,0.16084741015289963
93.62416107382552,0.07755751921521481,-0.0009702911930698894,0.0037445921445696615,0.7466993439096992,0.16191856976851765
94.63087248322148,0.07743945331261602,0.014156877908799733,-0.006783334279495443,0.7420309278996089,0.1788170947587391
95.63758389261746,0.07264275739930899,0.012458428764147076,-0.011545209750767099,0.7284775569814181,0.16166277691050315
96.64429530201343,0.06163497847818715,-0.0011810516472847946,-0.00765013725337093,0.7663840172809191,0.16537540012102292
97.65100671140941,0.07538734095688178,0.002365125610496168,0.004697013316104904,0.7549997516918798,0.17739380436837296
98.65771812080538,0.061195358157878244,0.02099173109246978,-0.001896407567351737,0.7357750536309433,0.17259050911434987
99.66442953020135,0.060362446712452805,0.009980362025696651,0.03468300287398582,0.7437303555356853,0.17478723089872797
100.67114093959732,0.046797546724697464,0.006808833878901852,-0.011851729716410977,0.7462314675699645,0.15331235253278797
101.6778523489933,0.08411238356895426,0.015109762578996912,0.0016871104321352422,0.7427073928234281,0.19370240753080514
102.68456375838927,0.061873955562274804,-0.03243031643602856,0.008121336752342672,0.7391670823899968,0.1847146522634037
103.69127516778525,0.06741304113364842,0.009055863278758644,0.022183520912908542,0.7376661700881232,0.16142060301020833
104.69798657718121,0.07199504499710901,0.023063451500298517,-0.008793323272837711,0.7469376216130231,0.1771042212830616
105.70469798657719,0.06447168816221648,0.0022881000930460274,-0.022263798730276077,0.7891223486006577,0.14973736860134768
106.71140939597316,0.06830383743252948,-0.0004869698291162954,0.029631441317477476,0.7360833515796762,0.19972803073549072
107.71812080536914,0.08448778722918864,0.006256701770844696,-0.01389193664455437,0.7645685232058529,0.15913832061055203
108.72483221476512,0.09213005506511707,-0.014565653406790547,-0.0008791730587823317,0.7477147060387673,0.15519473554960483
109.73154362416109,0.08424992558857819,0.008032128209099862,0.01889779080307205,0.729385397111549,0.18598602364797215
110.73825503355705,0.11071185015902507,-0.006774413848871757,0.029137887497235487,0.7521732788018741,0.1494521786707539
111.74496644295303,0.0685456183301797,0.01572321803952264,-0.011910531007852828,0.7471503362868167,0.1789552955946885
112.751677852349,0.0731759959521331,0.008769462054628092,0.004184274509342161,0.7633821843307408,0.1635806343090411
113.75838926174498,0.07660604896825983,-0.013910512767349382,0.01990113078856904,0.746703866757508,0.1870099311965613
114.76510067114096,0.06962597286814912,0.003030038876516249,-0.006889141475186876,0.7410061567466015,0.14391704818557627
115.77181208053692,0.05730020941534278,-0.00485859986326815,0.0036769482727907945,0.7714279180700545,0.16341254441268385
116.7785234899329,0.05990065701726828,-0.021640701398096776,0.007665713086079506,0.7770444460250029,0.18910357803354375
117.78523489932887,0.08377905852724704,0.00957816569746993,0.025897511904266934,0.76130032881836,0.17980959979113348
118.79194630872485,0.0683183101502937,-0.020430631697966488,-0.009853947225813637,0.7562026961041037,0.17103782568078738
119.79865771812082,0.10202435828731721,0.001219185413323083,0.01805914299408191,0.7498334101266177,0.1654587032656184
120.8053691275168,0.05319495942157793,-0.011134878984601464,0.008255833311178523,0.7564910855025578,0.1842851688726136
121.81208053691276,0.07584888721678128,-0.005286749578188169,0.03255194741462687,0.754985983580669,0.18759284858840883
122.81879194630874,0.06711194362009411,0.010644062695924258,0.014225719906364795,0.7595376231381126,0.13483687533754754
123.82550335570471,0.07340387114304643,0.018456980731514593,0.008197147033054585,0.7631124958094562,0.14432613452666135
124.83221476510069,0.062323258389148456,0.006170445311639869,0.006421445357412545,0.7746586551929726,0.16799248368257774
125.83892617449666,0.07921744287783285,0.00024568360165497965,-0.014556503039964806,0.7226146934564155,0.1766357924011446
126.84563758389262,0.075739285925832,-0.009272569962623626,-0.02405686493956194,0.7659097473992552,0.1661866798272477
127.8523489932886,0.08148319475813992,0.027960768946672362,-0.03190653099127189,0.7459809424817527,0.1670393640613957
128.85906040268458,0.09495246285176837,-0.024546018241608673,0.029238103730051517,0.7585233388599887,0.16874420410659807
129.86577181208054,0.07015917053979809,-0.0065439307463327455,0.015908197354356786,0.7404675177139847,0.17536935600966766
130.87248322147653,0.06736733936482162,-0.01143199697750813,0.038963279615346444,0.7627902389125617,0.17939078419793963
131.8791946308725,0.09019671416358152,-0.021320251611153414,0.026446132173057992,0.7188786265132877,0.1586637061003044
132.88590604026848,0.0662445862714035,0.008725843937378018,0.003431472014885895,0.7540186641125235,0.1700184017529136
133.89261744966444,0.05845971576050325,-0.022458493422724803,0.011038107405708859,0.7669338100188884,0.19396871061796267
134.8993288590604,0.06127980519507713,0.010392222670597402,-0.0041246943726124235,0.774392145678196,0.18553345803363092
135.9060402684564,0.07629820386501357,-0.0050929531796662245,0.014536049263323364,0.7662448982095466,0.15993993497683942
136.91275167785236,0.0532130845495241,-0.004327987619544136,0.022845068751723988,0.7737444915657207,0.15352397170631688
137.91946308724835,0.05561370552904231,0.01912027164633769,-0.016928298607848263,0.7641920497429845,0.160969991249395
138.9261744966443,0.09738574283165796,-0.011556349770813568,0.01724957370404436,0.7593305548417832,0.1739960058515922
139.93288590604027,0.0435754422047088,-0.033043670656972876,-0.003215946137546851,0.7602659781661489,0.15333700183647878
140.93959731543626,0.05679967112290658,0.008422124218773822,0.008529183141488749,0.7545006781805187,0.18191975874538813
141.94630872483222,0.055517038166995644,-0.00533898776302244,0.024798733308759847,0.7575957652835184,0.17211307656629915
142.9530201342282,0.1077192703144025,-0.020990100575417444,0.012021562651765858,0.7815346332213516,0.16534708148895683
143.95973154362417,0.08602453202077369,-0.014730265493897589,-0.01023098711168313,0.7623529891784159,0.1821999111549133
144.96644295302013,0.08994411679666006,0.023544451575807954,-0.0009464607733044067,0.7744860744609133,0.16508819972763292
145.97315436241612,0.0866614378526167,0.00311235121180949,0.006745968973593203,0.7629376893395035,0.1461534658336762
146.9798657718121,0.05626823951566805,0.0015381378874084355,-0.02525252097637269,0.7690561945033517,0.18329856263199654
147.98657718120808,0.07803762503893355,-0.016816996372768674,0.02075489559384018,0.7871489427497934,0.17243247718249216
148.99328859060404,0.08078809687285135,0.003026091559441275,0.008004757676949907,0.7547999694299465,0.16970888784744903
150.0,0.08671582973260707,0.03518437238298585,-0.020955196463661133,0.7550385566315022,0.1525214010919212
