time,X0,X1,X2,X3,X4
35.234899328859065,0.06755158173340682,0.007912677137384243,0.08634378761747248,0.6688950612503753,0.11183867938934781
36.241610738255034,0.012158498586607808,0.0025910402286463165,0.14558267325974059,0.6478122959374562,0.18599056718010415
37.24832214765101,0.08914670835433344,0.02181107860956019,0.10560582356572765,0.6643174923471725,0.1283474371840307
38.255033557046985,0.06672865966211075,0.025812123954152978,0.07495661992703419,0.640510562497552,0.10480236377698275
39.261744966442954,0.13675529603284187,0.024292669814195617,0.10603150215086937,0.6470070607446564,0.1593029896997151
40.26845637583893,0.07153651242667555,0.01352204629921741,0.06175827765808839,0.6890485496998449,0.12985699185695257
41.275167785234906,0.05176827407154004,0.02802932908185652,0.03936888363128439,0.7062858585895297,0.16494914766921553
42.281879194630875,0.04809771031416954,-0.019525649465520194,0.07353027218761704,0.7025307701942188,0.14155239879045137
43.28859060402685,0.0872845715629791,0.05719610164055852,0.059983352301875216,0.6469956961638116,0.17252734700797948
44.29530201342283,0.1246012035824787,0.015433450043322484,0.03784486966746647,0.6987976542919166,0.11570037490016034
45.302013422818796,0.09323833348504001,-0.03744551025476692,0.05700095622603408,0.6761555077872173,0.15446840765479664
46.30872483221477,0.06283503775142121,0.007920102734049887,0.06246144527760416,0.6801883187583727,0.1707847659850656
47.31543624161074,0.07225442971214231,-0.027442524449614102,0.12504977859264152,0.7273337382897114,0.14860862314955683
48.322147651006716,0.11608259271510243,0.05712666195344394,0.04972582506526272,0.7264838267532568,0.12471305497912503
49.32885906040269,0.06913422615085785,-0.004387041168133938,0.05611785335931169,0.7288511766649147,0.17221860468981504
50.33557046979866,0.08061499223485079,-0.03497953475320416,0.019118066292515355,0.7050840766216595,0.14795594098046283
51.34228187919464,0.1049545655732941,-0.033750356400670395,0.03345161881506506,0.7524911326674741,0.14835960771981524
52.348993288590606,0.08719736374325822,-0.0032234627683978834,0.048973449491764035,0.7193018232220957,0.17823832010603374
53.35570469798658,0.026993726048444397,-0.010085397649641059,0.04744553582456673,0.7442645782924936,0.2038271214339169
54.36241610738256,0.06158133448187245,0.04507260961727512,0.01622784925459819,0.7700643108794998,0.18432029996411375
55.369127516778526,0.04588026280236501,0.00979340656010691,0.03207357486775112,0.7507874820340164,0.15380500855563356
56.3758389261745,0.06404305727137356,0.0415659871853252,0.02841369301609758,0.7585012422872126,0.15440196929378147
57.38255033557048,0.12324046384282003,-0.01993203166953691,0.0108596086714727,0.7810155166095591,0.14842911921164986
58.38926174496645,0.12125586792756868,0.02710923348256824,0.022688913347199254,0.6823440457877449,0.1617715415422003
59.39597315436242,0.07625806094697284,0.035315812933594384,0.07315403238654322,0.7175552987176421,0.1869214814529178
60.4026845637584,0.09615894814491971,0.03245524606245074,0.03875306472778385,0.6810980734361187,0.1587222070408212
61.40939597315437,0.03851531210265546,-0.005864430399936012,0.05159628687464405,0.749708058174561,0.19829275096521476
62.416107382550344,0.08343047686840895,-0.03876887348993374,-0.054920463470775616,0.7461168405379455,0.15786591764836475
63.42281879194631,0.043862207234906705,-0.050865460541154976,-0.002730167993921326,0.7368411340469327,0.1846643913433063
64.42953020134229,0.07882337257883087,0.04837213901561861,-0.013056568707101802,0.7700606071007388,0.1664840072483579
65.43624161073826,0.09399926035739245,-0.01298520579615004,0.04894792274900377,0.7533732739124785,0.14503318102240903
66.44295302013424,0.07279394524849553,-0.007093541985155489,0.030339726529393832,0.7099502657572739,0.16486370478891124
67.4496644295302,0.08501004053134281,0.0010692889260377708,0.05501505996098889,0.7693346567219161,0.16582536730656428
68.45637583892618,0.07964825883109669,0.008936304821945587,0.0257189456193429,0.6920617809535735,0.15728880862541747
69.46308724832215,0.028611708534019495,0.03840452648644426,0.010873676754142294,0.7416995709361964,0.19350397953769993
70.46979865771813,0.0858123733339506,-0.03381145960343737,0.009712933726123892,0.7380672046684369,0.11451149963625168
71.4765100671141,0.05243246467517449,-0.005465743140816759,0.007590159329714977,0.7042350413246772,0.20162807798998972
72.48322147651007,0.07007607170941965,0.0011610455682298994,0.022310398203026202,0.7255998575536629,0.18098376822580095
73.48993288590604,0.06212553999626426,-0.026868352794940042,0.026797379041353455,0.7944957645298579,0.18923838539679436
74.49664429530202,0.10082589547098686,-0.015594288444331023,-0.0389849515286035,0.7949189145834394,0.2293158191459365
75.503355704698,0.11941973416360337,-0.010052876143904797,-0.026301907217324724,0.7186815880021693,0.11734259811428112
76.51006711409397,0.06991329767696523,0.048187729389031535,0.0035216877520956166,0.7601291419120364,0.20928484044345075
77.51677852348995,0.06101107139929333,0.061080587820294664,0.06700711070319866,0.7475055834792077,0.15084219508855423
78.52348993288591,0.09405047916843927,-0.01041334923094774,-0.02794394924942733,0.7902295223190636,0.20480261482099751
79.53020134228188,0.07779820551077839,-0.037875362485145045,-0.030591343299932166,0.7553384490757684,0.15344441678049398
80.53691275167786,0.06289967860464382,0.03066799481888794,0.027862602265672963,0.7937725362221925,0.13884425801244216
81.54362416107384,0.06283639203038222,0.022777310931443463,0.018911268522288905,0.7986854501192302,0.1812931450849947
82.55033557046981,0.12857511873849528,0.016207282881635997,0.03696257198841366,0.7432750010365233,0.1692120239104383
83.55704697986577,0.10045989855418605,0.048395037014742764,0.02662831306679693,0.7507337755358447,0.21020265926853973
84.56375838926175,0.007371956301382487,-0.04266229131341375,0.024877161233033997,0.7538839221739767,0.18714054380278836
85.57046979865773,0.07506332398526772,0.017132290470762063,-0.020305178160491797,0.7707912673941489,0.19889382662021016
86.5771812080537,0.10974743325020753,0.060409854966771,0.011169104115462907,0.7620952728350701,0.12344659377515799
87.58389261744968,0.05718842452579717,-0.005789798590176105,0.03509413934063446,0.7357353427134149,0.19310684119404534
88.59060402684565,0.07308199958134443,-0.005312817011983893,0.010807671497405547,0.7425052080959358,0.15641525333858633
89.59731543624162,0.02198698842896373,-0.007436723471101474,-0.011285199710484795,0.738922952000236,0.1818574971716135
90.60402684563759,0.09288946394504861,0.0069675097646748375,0.03276483499007615,0.771820521567763,0.16056009124964846
91.61073825503357,0.059244775443542924,0.009386185134466579,0.01991837412299745,0.7966298820524687,0.20520329563430317
92.61744966442954,0.05688624340171561,-0.0030587855904824265,0.022652282906390535,0.7868657565464496,0.19768967568733972
93.62416107382552,0.07121406954021316,-0.03761938686895724,-0.027617533933042743,0.7631272218262467,0.17983629640268925
94.63087248322148,0.040169984399173075,0.0013382336491372176,0.02112758644262577,0.7205256413429882,0.20276510832779399
95.63758389261746,0.06180438133837958,0.037729350131657326,-0.013961824923476897,0.7243703763762442,0.1559137284426466
96.64429530201343,0.07027582392484279,-0.011653622849224722,-0.0045775016865084875,0.765287717501158,0.1645622729634687
97.65100671140941,0.07114685165671304,-0.05127618474219587,0.013523627410236275,0.7526855894179544,0.21804358342670438
98.65771812080538,0.04494323014764661,-0.0542483976623239,0.020193708001077545,0.7658441012488135,0.1395164181435389
99.66442953020135,0.027237685299042344,0.04612224592859222,0.04396223095155361,0.6809052341478692,0.15605495502267316
100.67114093959732,0.12305589219878385,-0.014281621296054363,-0.013284389740215207,0.7471212070176008,0.1362047406673406
101.6778523489933,0.021986842851291898,0.031576616538940436,-0.053951774975172645,0.7630919369667266,0.1964569467719767
102.68456375838927,0.0295933185115599,-0.02772788401496913,0.03764087725473435,0.7717254541014308,0.15136694915454946
103.69127516778525,0.10919757668458482,0.03619623637422477,0.009232596505097385,0.7287942462212241,0.15750619886944056
104.69798657718121,0.08172171340562667,-0.0056576631596412805,0.029251132843314508,0.7099619546489782,0.12510420677773734
105.70469798657719,0.07855625239234802,-0.014746120564625358,-0.017802195856686402,0.7028656978870768,0.1705393823999342
106.71140939597316,0.07154747475235963,0.019604615167067345,0.0030083032957547067,0.7519779159464524,0.20528248780701958
107.71812080536914,0.0337561158092018,0.01609194846992329,-0.0492568462831455,0.7308505481752575,0.13361090596814962
108.72483221476512,0.09658841233069843,-0.0019620299780363716,0.00041310702026962535,0.7228418127270815,0.1610167751080231
109.73154362416109,0.05022616923568613,0.01150389744358184,-0.028970096240391312,0.7959773546908239,0.11975604962413366
110.73825503355705,0.048934521604974836,0.050316217787765335,-0.012343504123260091,0.7166743379506391,0.17661047161030355
111.74496644295303,0.05886833769984537,-0.025075949144155674,-0.03221400809684138,0.8392066243406924,0.16250564710476656
112.751677852349,0.015363073391068204,0.044811410537493004,0.018948958551284242,0.7331938116068735,0.14207157943559998
113.75838926174498,0.09333426872255085,-0.007407467506594015,-0.05720470810233483,0.8098351864479078,0.15705750501684176
114.76510067114096,0.1179972293773649,0.03835310245412788,-0.029494959546310793,0.7872417841450164,0.15054517750374535
115.77181208053692,0.017129054190111417,-0.012737912045693597,0.012427885643645902,0.7423901289309154,0.16088745608188354
116.7785234899329,0.10743704982913427,0.003194839800646665,-0.024834190521030624,0.7773574380050826,0.17603889102282677
117.78523489932887,-0.0025180767388228165,0.012850603351599406,0.01218801644010987,0.7569227407845336,0.19686867208285816
118.79194630872485,0.052958260548278624,0.0100950125294819,-0.046604994853340576,0.7685527931840884,0.22871783595946474
119.79865771812082,0.04328437989046008,-0.022794036060176204,-0.02092397195304931,0.7602595155243103,0.13824275336648537
120.8053691275168,0.08576749534065906,0.025405239572622067,0.016381528844335757,0.7033252200275036,0.19999611952891327
121.81208053691276,0.10125110041921592,0.02490489756676709,0.011512761917497234,0.7630002165375187,0.20111951598662117
122.81879194630874,0.1308354863463679,-0.028591143395774732,0.03264924689293265,0.7538237306392552,0.16626392761713857
123.82550335570471,0.02703416351874359,-0.008543602270346886,-0.029633014201413833,0.7425092797958391,0.13721439702267962
124.83221476510069,0.059662832829884146,-0.012183229866333814,0.003168343758773174,0.7079961576222391,0.12679994057740945
125.83892617449666,0.08398750969964143,-0.023923073539417396,0.032483531714456476,0.7632096550832881,0.18837351152538567
126.84563758389262,0.11545084741226666,-0.00929126868531827,-0.017003870254312235,0.7826147322510886,0.18546088785807155
127.8523489932886,0.06751016462797871,0.041743779999174245,-0.006152397081674238,0.7574581637389617,0.17081667778610213
128.85906040268458,0.045092253392614474,0.002327588731080328,0.042102993666797185,0.7698345497977795,0.1711161168245739
129.86577181208054,0.0682770485531116,0.009926025588558225,0.02267944481999502,0.7747724939519138,0.1602321974303505
130.87248322147653,0.0828735121737297,0.014398196984651697,-0.030042197645721337,0.7615513941267706,0.10535268443895163
131.8791946308725,0.08760607374818714,0.01981028920550524,0.0225881373098213,0.7446615786256269,0.17946660730160324
132.88590604026848,0.11584867673532201,0.042413082911558195,-0.0007244829540332396,0.7607004741448862,0.20352569626436245
133.89261744966444,0.028106000655476533,-0.009692279785772945,0.04020754673677065,0.7857842345813886,0.18127920832010394
134.8993288590604,0.027955089487386633,-0.001497312475151298,-0.01756655533463944,0.7664661879848101,0.1459236158396124
135.9060402684564,0.0423583610274085,-0.06194595916018567,0.03677620713350049,0.7445482150174063,0.1749209145192082
136.91275167785236,0.07306292115749013,-0.03202301209813217,-0.037658085821944944,0.7263877304048081,0.14851383058649378
137.91946308724835,0.08412825417795528,-0.02387151600447295,0.052500958911357816,0.787367150965149,0.19446184596941113
138.9261744966443,0.06954030188963822,0.04542844428786912,-0.006441018182676781,0.7556198326062504,0.17531231923055596
139.93288590604027,0.09418476214128013,0.019107272011202464,-0.014161215386875238,0.7405725756321212,0.18941205796710714
140.93959731543626,0.09458716979678869,-0.011800498973304357,-0.04752927615572183,0.7503473112060903,0.18892250689237278
141.94630872483222,0.12729257799539126,-0.03593870287693774,-0.012716568362912455,0.7448888264886597,0.2108925490304392
142.9530201342282,0.07208182651112742,-0.02721976486885385,0.016835965639788775,0.7444356834230018,0.1334883321856964
143.95973154362417,0.04634687099966647,0.05202128559694455,0.01159627547131101,0.7598112946012777,0.16272459898389308
144.96644295302013,0.08189453437413033,0.008407101151790388,0.008830302451243109,0.7600272508416571,0.19628672252853663
145.97315436241612,0.0738231985588146,-0.029338145822552397,-0.018311886359661703,0.6972145104244815,0.23102855446191514
146.9798657718121,0.09901270515716025,-0.024902098563731507,-0.008398680263668162,0.7374817337291624,0.21650163947889792
147.98657718120808,0.03053375181763883,0.0034342955831635357,-0.003203023766132976,0.7813959420752915,0.1671060479390617
148.99328859060404,0.02038379989641976,-0.007533523301772609,-0.02911564669633183,0.7589807371760393,0.2132526625407159
150.0,0.020947308398178245,-0.02400667210745787,-0.01653491656113996,0.7451468110351503,0.19243207829355974
