time,X0,X1,X2,X3,X4,X5
23.154362416107386,0.23630649890854585,0.18441043979481006,0.43380680774174907,0.03399005841824349,0.05621257700329337,0.06373843362047758
24.161073825503358,0.2302437786915524,0.17055254841005119,0.44143863481578344,0.03576920297216571,0.05485845360809061,0.06157169746288985
25.16778523489933,0.20284645593931283,0.17150133461351466,0.4632918427157181,0.034312994244845664,0.05820943968687013,0.07615597579668179
26.174496644295303,0.18488399373680775,0.15969106104733677,0.47040961777074153,0.03878953653125886,0.056333833197181875,0.07723429324286263
27.18120805369128,0.18237966962282798,0.140581693958834,0.4896654263755335,0.038237970493561854,0.06238918208696694,0.07388382119113568
28.18791946308725,0.17688039275790096,0.13924937740243093,0.5072871290833755,0.03340416596004761,0.059669188943839914,0.09003870749359386
29.194630872483224,0.1533252058555473,0.13178359722606695,0.5191543174897199,0.0475800505988903,0.05568691816854568,0.1017527629020657
30.2013422818792,0.1580024714090809,0.12757887787528407,0.5287085981027464,0.031627601669142184,0.06067841368532804,0.09061389958450215
31.208053691275172,0.1368930788890356,0.12864384935430323,0.5383577456761192,0.033286691909779675,0.05331890474911784,0.10570849694128588
32.214765100671144,0.12862932964755278,0.11480172329795124,0.5508180938749124,0.03231427057995325,0.06494086909841115,0.10995412704039202
33.22147651006712,0.11961621948277974,0.10912660688759906,0.5673145585136743,0.03634369128494872,0.06381015165841804,0.12399707190899543
34.22818791946309,0.11154038813084903,0.10840160807141502,0.573863961914268,0.022838439747934022,0.06959199648569515,0.123414934409659
35.234899328859065,0.10120004956376752,0.09737409556627026,0.5776029048213984,0.03220507428616504,0.06013137862090532,0.1354556744785532
36.241610738255034,0.09349471675583348,0.0884162214704945,0.5825985284182976,0.0313975399521533,0.06384005789000027,0.13736898416766324
37.24832214765101,0.08207672511018968,0.07695729241749444,0.5976774177448839,0.036425956312247695,0.05739503389483341,0.14969201321654171
38.255033557046985,0.08229632809112783,0.07983045218314476,0.5993546601258245,0.020996263406547238,0.06691840162971384,0.14413841252715065
39.261744966442954,0.07112109877786481,0.07999171747573013,0.598220809804661,0.019190743777144633,0.06118917520391107,0.15568989777221953
40.26845637583893,0.07203381872434086,0.06894772572233158,0.6261131679808111,0.024541933622331657,0.0592863264013172,0.15636522976652725
41.275167785234906,0.06523440249938003,0.06920835352917887,0.6248671055011571,0.017101693482554983,0.058240947759229576,0.16861684778407213
42.281879194630875,0.06293861703789727,0.06208852238563052,0.6265397131838633,0.01937759818690178,0.0661680487691675,0.17727549945805549
43.28859060402685,0.04902114918795446,0.05284041832758981,0.6231885258303353,0.025707956578547977,0.05074511168544558,0.17647316481503766
44.29530201342283,0.05408968502696408,0.05427377375864151,0.6339587833284696,0.015904289567578986,0.05883867461419537,0.18075112243992822
45.302013422818796,0.04656648089219484,0.05239890215830494,0.6370933194189887,0.020291673799939583,0.050727020699069134,0.18787257333589547
46.30872483221477,0.04485330897193727,0.041146239302883796,0.637875913798368,0.0210772305623002,0.04664021523178011,0.20056404372342215
47.31543624161074,0.048100569007094196,0.038802493831200824,0.6503075151607542,0.017420559634192742,0.05361014066913419,0.1975605428876567
48.322147651006716,0.04351459296981234,0.04425040056111256,0.6425212213398652,0.011347344368648551,0.042660629551646505,0.20609292586259528
49.32885906040269,0.03912635118782006,0.04284205414292171,0.6488363531787763,0.010459860057893405,0.04496226712736784,0.2158667812113485
50.33557046979866,0.03140579060119504,0.03783829551502909,0.6466623697293555,0.017035876870337266,0.04447220778952022,0.22012920839487393
51.34228187919464,0.03544606878783813,0.032334962783118794,0.6538186033497089,0.011740819434465248,0.03804060014250907,0.21523492483311685
52.348993288590606,0.030487939331974023,0.034280686506449394,0.6574199656871719,0.012164629214728996,0.04818140821399369,0.2242998719750137
53.35570469798658,0.031086947371244955,0.021765071824518215,0.6391196576213976,0.014305901208375629,0.03477536402131672,0.22721530353154004
54.36241610738256,0.024276635503780758,0.036680348337785426,0.662628505054535,0.01297001455319612,0.04447405350725466,0.2342536824564777
55.369127516778526,0.021846117067633355,0.032331673912807696,0.6568316504169489,0.01305216070232915,0.03095157543124167,0.2374051727704947
56.3758389261745,0.023567050380310962,0.0337013151549643,0.6561742943518699,0.007767532655919878,0.04121886989915582,0.24187885364459627
57.38255033557048,0.02208168441674568,0.01898968544153823,0.6625418714609658,0.016371483401071196,0.035286589920054574,0.2457398979141312
58.38926174496645,0.01928392745394672,0.01640615222383692,0.6715502879410082,0.012070479990332481,0.04554223360683089,0.24229104090553416
59.39597315436242,0.02274625054140617,0.014408816885247129,0.6689514350469342,0.013872122211566928,0.022164764155545663,0.24969568376710802
60.4026845637584,0.014677132216007225,0.016189239268661566,0.6712810781402326,0.014053285210148855,0.030416180907174177,0.2549477794511508
61.40939597315437,0.017003717182581982,0.01852196685612824,0.6650124774121767,0.013481620628959662,0.031156459614563203,0.25895021371352955
62.416107382550344,0.0114116396584686,0.015106806970384565,0.6706030612989371,-0.00021107330247204566,0.01987708085339742,0.25688862865123085
63.42281879194631,0.01713610766290455,0.013098141139605194,0.6673408258165747,0.002936995240436757,0.024715606269630742,0.2609057795694412
64.42953020134229,0.024492464055690152,0.020664055143611304,0.6784423405304012,0.01243379978629399,0.02071235784337663,0.2592165380052651
65.43624161073826,0.007329086044447351,0.02115237852172782,0.6714042576054274,-5.815592878006745e-05,0.022306831503895272,0.26666303294701993
66.44295302013424,0.013456958638716439,0.014881159782247532,0.6707645274484713,0.009258309088114767,0.02006587718616512,0.2694800191192429
67.4496644295302,0.014849193279265809,0.00961772634913198,0.6727724016776646,0.008438638332950554,0.017822715794679176,0.2706230450286174
68.45637583892618,0.013539797349596561,0.02234798542583972,0.6793128148714844,0.007509887313085714,0.02366630632255856,0.2693506597016215
69.46308724832215,0.010726707214199594,0.011226216430184174,0.6785164257705136,0.005414534414670302,0.02185736138259725,0.2752195314163853
70.46979865771813,0.009868269761813722,0.004577218765199341,0.6758907987466197,0.011491040011396817,0.020542042593471414,0.2786285997401675
71.4765100671141,0.01851840232766041,0.003294407703132462,0.6724869541303806,0.01282484188635748,0.018207361833131867,0.27937764238704954
72.48322147651007,0.002537779917258418,0.011757482571034593,0.681265332896405,-0.001467945659104351,0.016344882975692837,0.28067579746075577
73.48993288590604,0.009340754586819672,0.003378823851987795,0.6852792143110515,0.008344341775394401,0.014337847574626616,0.28294353724980853
74.49664429530202,0.006934675204787709,0.004572887000650513,0.6772490490751724,0.002189982147441689,0.02336478970827241,0.2903438978128943
75.503355704698,0.011872825640681588,0.009834487275417279,0.6742990864884764,0.003122695303457283,0.01934025205418765,0.28082058342317223
76.51006711409397,0.009990118730933667,0.019147363140914107,0.6855895101056125,0.010198834392069311,0.014809238685569003,0.29337132950937583
77.51677852348995,0.0028491729018456455,0.011090200697268241,0.683923837010074,0.004387472435756609,0.0195660496967626,0.28718092969807657
78.52348993288591,0.0051559834397016955,0.007190162637691076,0.6758534410296437,0.0038933373792565907,0.0036951335476170712,0.29638069006143897
79.53020134228188,0.005997613203649859,0.0037341697834550143,0.6771587452569959,0.001418094981026396,0.01506791544223174,0.29508741388393034
80.53691275167786,0.0019288804978021142,0.0017565165270783415,0.6849250939798229,-0.001177177472230036,0.011294292461029705,0.2941055844985084
81.54362416107384,0.006726766170593783,0.009947016718039253,0.6756179583997927,-0.007267017674328818,0.00755565072969312,0.30357108278813316
82.55033557046981,0.015003793289759244,0.014500022122116225,0.681243504198627,-0.00675784660299227,-0.0018949423154713731,0.29251135692149355
83.55704697986577,0.0036445321861781014,0.01155399337361038,0.6868077854185527,0.0031622024329760585,0.0048273078277445,0.2917398686622113
84.56375838926175,0.005662042546206999,0.008259927816173868,0.6846744284597658,-0.003268410782629254,0.01201523492189063,0.2995819798608098
85.57046979865773,-0.0011918068178309541,0.0005928500851566116,0.6863907763507133,0.0006170481242153843,0.01622203933306158,0.3008154811278153
86.5771812080537,0.0015112514429716788,0.004218194234070206,0.6834861483012757,-0.001960977907183079,0.0032539152407561577,0.30262625862034764
87.58389261744968,0.00796565854598687,0.007056999055205458,0.6909550625440672,-0.0011299073821231208,0.015752901374494532,0.29537903222449
88.59060402684565,-0.0015179638258835345,-0.004979571901582508,0.6813476923722676,-0.0010351146680902513,0.009598474034135931,0.30182481461765814
89.59731543624162,-0.0026026201227073577,0.0016511818813292546,0.6819071517574794,-0.0074855152193862,0.0016725163322952631,0.29743276419537956
90.60402684563759,0.0103571277527508,0.0043783546863812245,0.687253324182263,-0.006181862085033544,0.012176943031300356,0.30843574012541136
91.61073825503357,-0.006966591901750683,-0.0002882200307313641,0.6865901716883891,0.004455708946942054,0.0024613745946714723,0.3010100474122411
92.61744966442954,-0.00011682774195916328,0.003618007009230726,0.6902575536432299,-0.002694097524693022,0.010524746615522584,0.2992022269268849
93.62416107382552,-0.001514820720398151,0.006996089283554592,0.689033712338593,0.005349620142432695,-0.0013730049204078547,0.3013212305478577
94.63087248322148,0.00669930604922194,0.0029570658881195476,0.679200569821511,0.0033188342981874267,0.0013357570717141367,0.31313283244572543
95.63758389261746,0.010176971764983092,0.0056245786675152044,0.6915120809358772,0.0012891826544418172,0.008457889012615913,0.31202877063128703
96.64429530201343,0.003555606498961873,0.0011909129110230941,0.6763152470364986,0.000491151902341841,0.008484265561964095,0.3098208792817672
97.65100671140941,0.004731854699103411,-0.0003693140187017146,0.675079169803417,-0.0016240374771653754,0.0025963203119610486,0.3039547840091849
98.65771812080538,0.005190932899341419,0.012143042676497762,0.6856997694568718,-0.0002828368676316455,0.002586324535293887,0.30654373297253174
99.66442953020135,-0.002149335209947205,0.002699868032311607,0.6874492677046395,0.0018014709729715207,0.005947213053780307,0.30846997915453034
100.67114093959732,-0.006967833888722366,0.00517378302450768,0.6819477611665838,-0.004770704943369661,-0.002073678206350291,0.30882671909785114
101.6778523489933,0.0006835144404285687,-0.00652388744080431,0.6877955088839093,-0.006531142598569848,0.003948239925792528,0.308188798076116
102.68456375838927,0.006133945282341149,0.01069651473744631,0.6786795841009046,0.0003655464534006847,0.001679090364762426,0.30948294944672
103.69127516778525,0.00269873083904574,-6.723522552672893e-05,0.6833915669112279,-0.004991128642426905,0.007822536790714627,0.3099097055690059
104.69798657718121,0.006127953912106613,5.587007703531906e-05,0.6824007817018003,-0.004835537360183368,0.004510993544648452,0.3026966675506344
105.70469798657719,0.010705310218126641,-0.005013349135351371,0.6871381271041346,0.008356829118672434,0.00555512394682706,0.30903945267786537
106.71140939597316,-0.0034536023784763606,-0.005462554459318907,0.689701058300283,0.008021682845279808,0.00021774300485514564,0.3027158377677191
107.71812080536914,-0.010971471899385979,-0.0035319199438136164,0.6853597762359163,0.008456860598200994,0.0056383595429497935,0.31017215157146166
108.72483221476512,-0.0007471179161583979,-0.0016143481557361213,0.6930299808299166,0.001437137357846052,-0.008371826909232737,0.30550097689281935
109.73154362416109,-0.0031001336207203403,-0.0014965138941298844,0.688886567091059,-0.00012971860487794842,0.001632604344859151,0.31564516214312643
110.73825503355705,-0.0023507085364976006,0.010492673180295833,0.6827824947812551,0.0008293397787396631,0.0004934946007772486,0.30989192909263125
111.74496644295303,0.003298222649177029,0.0032810668536262556,0.6824373730785199,-0.005253716237927304,0.014304411096754338,0.3070405559518447
112.751677852349,0.004517845121059211,-0.0069829451559422825,0.6848658918103484,-0.0002961199654477444,0.004047832411554951,0.2960230955444151
113.75838926174498,0.001801707789790901,-0.004747101644942393,0.6879439095644202,-0.00486142911461828,-0.002692504163410906,0.30843194439750204
114.76510067114096,-0.0043388642889400884,-0.001426923111647676,0.6804109195161018,-0.008864204136460909,0.0065816511372537995,0.30347491199881704
115.77181208053692,-1.6423566281254963e-05,0.004666980950330432,0.6833562493757709,-0.0038419249905206274,0.0025357491425221598,0.31569072960327227
116.7785234899329,-0.0050131075207467055,0.00010604201543531696,0.6778193604902091,-0.0016991869473048842,0.0014938293600361946,0.30596516933751866
117.78523489932887,-0.001492828369622763,-0.006227741062275467,0.6869158402050509,0.00552907022496489,-0.004239770079806946,0.3072541221907347
118.79194630872485,0.003265593241922992,0.00683269950135619,0.6791109394728903,-0.0006086118736137163,0.0025892280852068744,0.3099788358114507
119.79865771812082,-0.011668398954566174,0.003238679359929924,0.6942179202613736,0.000804295233389288,-0.004050204773196709,0.30803802259823626
120.8053691275168,0.009529696811754446,0.0052460478709982685,0.6898637123263125,0.001989692397615625,-0.002264792439162594,0.3097086756204221
121.81208053691276,0.0002568647944867224,0.0034090306065776427,0.6942485886477632,0.005786914611287317,-0.0061169117745534934,0.3119331092371932
122.81879194630874,0.004298328904906761,0.0037222015044554185,0.6835963992589705,0.014754275604649448,-0.005462969673699522,0.3054928949941987
123.82550335570471,0.001752121418171841,0.011180375285693187,0.6825984127099713,-0.0011560592472189203,0.006254511735750618,0.31090967028764277
124.83221476510069,-0.001117722262774569,0.003394609768943702,0.6881771281077866,0.005315389926227599,0.0072739898477072315,0.31261889347357696
125.83892617449666,0.001986549457389227,0.0016086196729827482,0.6892937630428403,0.0004298124708268606,0.000765125372788524,0.3171469476866229
126.84563758389262,0.008082417651677049,-0.0070266336441742955,0.6869302989220991,-0.0032982336318709907,-0.0008322944128667572,0.3132516186014667
127.8523489932886,0.003824269520761262,-7.50720441498373e-05,0.6773441763722614,-0.004688351439636542,0.005162325413218581,0.2976076484815317
128.85906040268458,0.006390675854693155,0.003067421664140674,0.693521136388097,-0.0008641460134507224,-0.009667037180606502,0.31352805555942215
129.86577181208054,0.0068044273169510705,0.00506180962894706,0.6836549140091834,0.0005545742825821781,-0.002061401089328899,0.30734238479445036
130.87248322147653,0.005186831207058074,-0.005571369399447235,0.6825261691658514,-0.005406912056038657,-0.006883382165022791,0.3122295680696202
131.8791946308725,0.006197183638795824,-0.0005288918977923922,0.6794921943629876,0.0043058273351951806,0.008963486162721282,0.30832161270460706
132.88590604026848,-0.0020223195222877246,0.0029540499241272177,0.6951548259235061,-0.002499692925408561,-0.00615830824300535,0.3147620187965666
133.89261744966444,0.004347530582430926,0.0003876625591919602,0.684278198001457,0.005065252814039715,0.0031147525885828007,0.3078118308670804
134.8993288590604,0.0005803105319415361,-0.006419320210820137,0.6905206504260121,-0.0012234153701895427,-0.0017318210298927909,0.3115358894969432
135.9060402684564,0.0005198851887606125,0.004796984960996391,0.6900679567138227,-0.0006994046400614064,0.0042386558589167294,0.31374754400175897
136.91275167785236,-0.0018303219679392038,-0.00031728093332949325,0.6863917148438883,0.0026042979293287027,-0.001439869101260547,0.30983290352263837
137.91946308724835,0.010131570175366474,0.004989774897976402,0.6833492196705133,0.0029284502730409115,0.0009632282398763879,0.3137814285512933
138.9261744966443,0.0009603353896463772,0.006224866687287449,0.6888988379580099,-0.00024061479451690712,0.005559960728347015,0.31302657020401786
139.93288590604027,0.0008675659985588898,0.001833048181317627,0.6867203768694211,0.00011228125623943702,-0.002605615538755994,0.3081386299485113
140.93959731543626,-0.004745472184431475,-0.006710014931850087,0.6828067483198815,-0.0008087519616561296,0.0008236708677642146,0.31057023464112676
141.94630872483222,-0.011543303989153054,0.008110444620878865,0.6926539330583799,0.0022878040592106057,0.009827226938577228,0.3070701422961665
142.9530201342282,0.009661767639589454,-0.004600336429736956,0.6884307455200127,-0.0063138358811176375,0.00034639469865078054,0.31391612564047827
143.95973154362417,-0.0005608112395438889,0.0037839300311792593,0.6877469563257135,-0.002560165945757072,-0.0025769976119785214,0.31606652488478004
144.96644295302013,-0.0030665288465093576,0.004780926043196972,0.6933795993888785,-0.008294866489459424,0.0059067294032226,0.322339180285218
145.97315436241612,0.0014522568181075319,0.0031892318983966425,0.6924645810762353,-0.0013316886667433395,0.00113935863094403,0.30548971849106793
146.9798657718121,0.0008759601567228477,0.0026747752376582085,0.689873270281178,0.005370075228272492,-0.0036594060371133576,0.3094199543127317
147.98657718120808,0.009651334660400648,-0.0005765434827705566,0.6883049399747537,-0.00029468076210759856,-0.003906400993313152,0.3202216061150444
148.99328859060404,-0.0024732535236092106,-0.0054699917065572515,0.6850628286375683,-0.009970576202588967,-0.0030663133935061324,0.30728305980123655
150.0,0.003244272912908944,-0.0032088665728776554,0.6917667792346108,0.007028098909713307,0.004084823392454181,0.311065338960406
