time,X0,X1,X2
33.22147651006712,0.03565577276103788,0.1865671860298466,0.7676809516895904
34.22818791946309,0.05910169720243921,0.1743054961233013,0.7929898901798026
35.234899328859065,0.03274177225381933,0.14937642497464043,0.7979011821013214
36.241610738255034,0.042542047051699096,0.13754351746408972,0.8238630732610278
37.24832214765101,0.06576655417016324,0.1450286713291636,0.8285123040493124
38.255033557046985,0.0509297830241233,0.11483206282306771,0.815563364362277
39.261744966442954,0.016295848986212183,0.08272293313206874,0.8525253421419505
40.26845637583893,0.030395276091417896,0.126555787968144,0.8733756819188729
41.275167785234906,0.02570035346626541,0.10522032063512318,0.8450668720491123
42.281879194630875,0.03152762905976752,0.09641083281530981,0.864979940718158
43.28859060402685,0.044270610082359524,0.08264576799499,0.8890880599746585
44.29530201342283,0.03581987389756578,0.10495449291097339,0.9055057478759984
45.302013422818796,0.029342434674301362,0.05788566410334622,0.8968571309817818
46.30872483221477,0.03743934244765125,0.04632197647973098,0.9169259544904392
47.31543624161074,0.017252890388129032,0.06120471291131212,0.9265671639645822
48.322147651006716,0.03947619877149999,0.0416627737263967,0.9227257566537499
49.32885906040269,0.008782693505498491,0.03834551771051445,0.9371854415417834
50.33557046979866,0.03441970016294705,0.027246969609229413,0.9488997684164242
51.34228187919464,0.043043970853850796,0.04369295812622498,0.9679510996387248
52.348993288590606,0.010785214213440648,0.015546940716326358,0.9167103828004438
53.35570469798658,0.04454795848367732,0.04104287676647919,0.9458315442038352
54.36241610738256,0.026049300845217335,0.011614026267271909,0.9863401462670847
55.369127516778526,0.02355261492265937,0.027638701833650383,0.9632744222508723
56.3758389261745,0.028613932263980985,0.027068272102329795,0.9430340776422471
57.38255033557048,0.02827569211906519,0.04984894152699714,0.9773590598504277
58.38926174496645,0.0449250743913383,0.012040966945832156,0.9444194506120739
59.39597315436242,0.018981219803651746,0.01880394934861758,0.9775767735076305
60.4026845637584,-0.0046626041483928855,0.0393250751437168,0.960523695872178
61.40939597315437,0.014191584281248476,-0.0002440582509522244,0.9396448422136032
62.416107382550344,0.03282543529318678,0.01472242314074505,0.9465500563372069
63.42281879194631,0.0009460077225473332,0.007388451184680369,0.9922379119018069
64.42953020134229,0.01638251133257042,-0.011213524571048104,0.9647038527099627
65.43624161073826,0.01609829041650279,-0.030116597964582895,0.9686597313599742
66.44295302013424,0.016645239973187936,0.01986704540871521,0.998201133561348
67.4496644295302,0.03693481336594308,0.00455571833911312,0.9547767247487124
68.45637583892618,0.058570412146690475,0.00871521168850371,0.9724119891024651
69.46308724832215,0.019547898969980593,0.010103441762814499,0.9707926481932133
70.46979865771813,0.011250189930584464,-0.0017033976279099625,0.973154094422276
71.4765100671141,0.011654195127737327,-0.004768899567444676,0.9758670995479217
72.48322147651007,0.015935990073846405,0.027960042104315457,0.9350746572633704
73.48993288590604,0.036092516559864535,0.023615090866974386,0.94425541975334
74.49664429530202,0.014542613697469045,-0.0010814112231934004,0.9547141952038147
75.503355704698,0.00798201983089355,-0.012563735260486354,1.0025398840850963
76.51006711409397,0.033653713363476244,0.02280700145491972,0.9874728684643767
77.51677852348995,0.002654611796755125,-0.0044649828355549665,0.9843474088947635
78.52348993288591,0.001232782782505007,0.013795513820373664,0.9737298817439558
79.53020134228188,0.013918988853828716,0.013489222391569963,0.9842978258367001
80.53691275167786,0.014105522219334518,0.01996360594002182,0.9616903764898226
81.54362416107384,0.02873970388473022,0.011241608648328617,0.9735110438509208
82.55033557046981,0.024375095626575395,-0.016629480642467893,0.9922400819918481
83.55704697986577,0.016693613759138578,-0.005892616158475062,0.9943197634324592
84.56375838926175,0.008887495980971171,-0.019350577523261553,0.9554215691358369
85.57046979865773,0.0285296166411389,-0.017586582140930042,1.0052625872122967
86.5771812080537,-0.011801491280927615,0.026923983290353108,0.9822606744047083
87.58389261744968,0.017965763454194286,-0.006827182458586221,0.9852239777394827
88.59060402684565,0.018841875553303737,0.01777658545453215,0.9810799614159696
89.59731543624162,0.02165173693425356,-0.0043362899103091875,0.9786307118589598
90.60402684563759,0.024005866213745126,-0.0246341636469246,0.9593700167451251
91.61073825503357,0.030530182814286308,0.0034907145802906265,0.9769312955423926
92.61744966442954,0.019650804233414632,0.006059020754497747,0.971684014383853
93.62416107382552,0.007693431598370019,0.0037080379021525523,0.9651860467806823
94.63087248322148,0.025486077508363313,-0.024836498283868053,0.9953727926075386
95.63758389261746,0.026446053340353375,0.0044807830981267085,0.9947429365716063
96.64429530201343,0.04433448047208899,0.01579952649025069,0.9524505472098961
97.65100671140941,0.00015439805001138743,-0.008839714332095707,0.9805107488687759
98.65771812080538,0.02710899266851884,-0.010400639669016616,0.9829718765773886
99.66442953020135,0.008009746899528975,-0.008730375469618048,0.9591172010871865
100.67114093959732,0.005488688375072662,-0.019872281513645475,0.9656217265680042
101.6778523489933,0.035138801317924045,-0.013873934012943512,1.0197845072842187
102.68456375838927,0.02673120008715689,0.0031068664562362096,0.967458877122525
103.69127516778525,0.029833586077083682,-0.008330001128762188,0.982196643068927
104.69798657718121,0.057727941003552635,-0.0011633662623587902,0.9976348947312533
105.70469798657719,0.008776970373366626,-0.0002718418568914764,1.0069844072837146
106.71140939597316,0.009918243947827868,0.02741742250117344,0.991062835085968
107.71812080536914,0.01088405137166512,0.009696547348201443,0.995056832471953
108.72483221476512,0.028646657078104446,-0.023361395695829675,0.9695814596152531
109.73154362416109,0.015605315914858413,-0.0009413925046598159,0.9898168770832881
110.73825503355705,0.02198231376483733,-0.019870542183873616,0.9862265458174728
111.74496644295303,0.028474394789216838,0.008542266887771379,0.9967506921045538
112.751677852349,0.03182335265072734,0.007020114144149424,0.9795005810399035
113.75838926174498,-0.005600886450665175,0.006564828836449078,0.9836812322059115
114.76510067114096,0.023386306459525934,-0.019041466685443858,0.9643617660404197
115.77181208053692,0.03510909581320211,-0.0004933711331710787,0.9908107512727019
116.7785234899329,0.019735834160283943,0.0005374043320163918,0.9946721363317325
117.78523489932887,0.011569713124362582,0.0015248158322576128,0.973672482443658
118.79194630872485,0.012792329819544545,-0.00456187582017358,0.9839465273116202
119.79865771812082,0.012127990372785138,0.01890543373572343,0.9672025789168494
120.8053691275168,0.016505642413778672,-0.0065328801738633365,1.0023328654888575
121.81208053691276,0.022256580641799754,0.015535279739495783,0.9583507237628529
122.81879194630874,0.02331359306652879,0.01339705570925898,0.9818738269857339
123.82550335570471,0.035289656644765396,-0.007711369831036119,1.0017848036635288
124.83221476510069,0.05379056439478447,-0.005398904718942532,0.9739666959508402
125.83892617449666,0.04110753056605308,0.023733323251410702,0.9728105951179631
126.84563758389262,0.013003660065217222,-0.004190625666628796,0.9604906365465518
127.8523489932886,0.005526408695716353,-0.01502924716392734,0.9691439842931048
128.85906040268458,0.01878566534672635,0.00354310714873594,1.0039216825739947
129.86577181208054,0.00433040245737391,0.014792026430242999,0.9774572638150671
130.87248322147653,0.018563553853017098,0.01014705014868173,0.963828902412579
131.8791946308725,0.025041472429260126,0.002519350809558488,0.98805887503726
132.88590604026848,0.0236426911529749,0.036850100933505374,0.9711081399070304
133.89261744966444,0.011340059075052339,-0.009328279028744472,0.9723440009448894
134.8993288590604,0.00974407309165544,0.017852482442135956,1.0019854492430718
135.9060402684564,0.0107435648581109,-0.012469542212430896,0.9877506826973103
136.91275167785236,0.011021303410525847,0.009508451620191313,0.9837247218841702
137.91946308724835,-0.0034316144882951677,0.02322583519985261,1.0076203606798677
138.9261744966443,0.010112621115990617,-0.005803410706778891,0.984971416695356
139.93288590604027,0.024321213350066078,0.009889201567209514,1.0108376691041172
140.93959731543626,0.016650070904767084,-0.011964403316562133,0.9599958769110893
141.94630872483222,0.008340253793432544,-0.0004877446291992972,1.0076050035962978
142.9530201342282,0.011539966686094411,0.003365163959733573,0.9804411757021214
143.95973154362417,0.03712997321794033,0.03791158947243455,0.9727252912056457
144.96644295302013,0.011962426066937062,0.015669342084806557,0.9909174257109136
145.97315436241612,0.047004576318142796,0.008765238963916877,0.9753003360220642
146.9798657718121,0.028163742270359254,0.01663631272263542,0.9929975538940938
147.98657718120808,0.026912987833105195,0.016005372124225863,0.9982303047098007
148.99328859060404,0.04003622351198544,0.009735437357621394,0.9781846011050477
150.0,0.021504508507600294,0.018102000060175007,0.9684377961615412
