time,X0,X1,X2,X3
25.16778523489933,0.6196604729083445,0.12906293903563765,0.1313061502276319,0.11363885992744426
26.174496644295303,0.5913293614837448,0.1348973598143625,0.13675864650123035,0.12715758627899248
27.18120805369128,0.571309762177046,0.14149209454542866,0.14828936041818863,0.13500279221958703
28.18791946308725,0.5424176307159188,0.14187197864905066,0.1685565683924427,0.14850553050864201
29.194630872483224,0.509753671892555,0.14618039172738112,0.1818367297084518,0.17546179936951767
30.2013422818792,0.4518045390341668,0.1590642012138422,0.19287134405411782,0.18775418212513886
31.208053691275172,0.4133462127186479,0.15022404331956496,0.20558675640699367,0.20079177891933442
32.214765100671144,0.39292599354765334,0.1604189349285245,0.21912776237121823,0.22964553200004278
33.22147651006712,0.3549979452969475,0.16594085317153962,0.22741606210579626,0.256338279829864
34.22818791946309,0.33140462855354275,0.1540836913471949,0.23989851965636189,0.28219002052137243
35.234899328859065,0.28779523825909126,0.15798402764192446,0.2425881250356665,0.29991178169968397
36.241610738255034,0.27153477016183536,0.16206114522801698,0.2579769758494088,0.31307166898230365
37.24832214765101,0.24738639994589523,0.15651402787776514,0.25827461720585976,0.3628190096750213
38.255033557046985,0.23215487050102088,0.14917400023695782,0.2610230386749367,0.38907526125254877
39.261744966442954,0.1979877211855737,0.1381962517224469,0.2585381048184219,0.42240328722520565
40.26845637583893,0.17304459584005155,0.136769129804097,0.26593624531607774,0.4117903664913154
41.275167785234906,0.16142734692111754,0.1151610676361779,0.2661715111719548,0.468275061250354
42.281879194630875,0.14124619924194567,0.11520526607010595,0.2742736211002032,0.4750155016086194
43.28859060402685,0.1255286809811672,0.11138341621439245,0.27050693124896785,0.508300277610235
44.29530201342283,0.12063421560731435,0.10254178545795266,0.24502404472792927,0.5259668177734508
45.302013422818796,0.10987400806613817,0.09524382683072041,0.24882577878129425,0.5439379379503827
46.30872483221477,0.10187536788401332,0.0816698549283225,0.23549385116187319,0.5889657960187674
47.31543624161074,0.09157202927854377,0.07759110001585354,0.23318197484065972,0.6149689738002323
48.322147651006716,0.0799795696914294,0.0698753024976963,0.20524010407064042,0.6237063149219289
49.32885906040269,0.07370155189286136,0.06009883000903714,0.2158299818983146,0.6472279728308415
50.33557046979866,0.07081727122563218,0.05887482593226431,0.20141300652046212,0.669194557772639
51.34228187919464,0.06194216051603039,0.04997231189263119,0.1960754573987209,0.676577089197829
52.348993288590606,0.055548363040547916,0.04641093477432893,0.18896721562123434,0.6943094376334711
53.35570469798658,0.05488959590503392,0.04013649880143675,0.1772926695602115,0.7476358691724155
54.36241610738256,0.04983140247463509,0.037187761106997584,0.1639255522497799,0.742523455005156
55.369127516778526,0.04644268432544119,0.03211502583258309,0.15636459563028235,0.7277615853309614
56.3758389261745,0.04330236881508431,0.029173783117893093,0.14693050374079997,0.7729157375505334
57.38255033557048,0.04140977551428295,0.02673323059381602,0.14283394548046513,0.7775192957403051
58.38926174496645,0.0378795262689817,0.022828827953573046,0.12869823583783643,0.7980142063824416
59.39597315436242,0.036484023479017566,0.0201926157827319,0.12071249547493076,0.823715583639658
60.4026845637584,0.03623685542323768,0.01834672386043458,0.11312491047911945,0.8080877746983667
61.40939597315437,0.034004320506805054,0.016087738920518235,0.10891799886029928,0.7972474505714793
62.416107382550344,0.03228043281856897,0.014705716977570183,0.10051330035001182,0.9217325383521062
63.42281879194631,0.03170532552828234,0.01250804213605488,0.09288615774175711,0.8166101447539366
64.42953020134229,0.030184985540195417,0.011230429728514594,0.08897682009423143,0.8572550972881802
65.43624161073826,0.02915517424979648,0.010106581260654298,0.08461051999716819,0.8715426760042968
66.44295302013424,0.02991817546308019,0.009439711738054416,0.07568961939070858,0.897636676936139
67.4496644295302,0.027876669308202113,0.0077799438754440975,0.06857286568090995,0.9177334255560283
68.45637583892618,0.02678445375143444,0.007115436352218502,0.06391368557408304,0.9478327391362007
69.46308724832215,0.02714674214612363,0.006705362481446507,0.060873427252805895,0.8979472647987887
70.46979865771813,0.02426814451345877,0.005938494684182902,0.057216641465506146,0.9061524355504996
71.4765100671141,0.02485682257666339,0.005523940670211042,0.053306686170841285,0.963785873628526
72.48322147651007,0.026189091676803136,0.0050603240038226025,0.046923116675426015,0.8818156259802417
73.48993288590604,0.02518427985793194,0.004439162808933254,0.04320563234595698,0.8977967749177694
74.49664429530202,0.023299313345855242,0.004016806955123449,0.038926833904399945,0.9174293355718451
75.503355704698,0.022973037502340907,0.0037854469698479355,0.035389917046767416,0.9425415971779345
76.51006711409397,0.02387031245037448,0.0032640253425013253,0.033042695515183906,0.9333860444358858
77.51677852348995,0.023534515765245092,0.002998465226689179,0.030640949765962988,0.9568427425530507
78.52348993288591,0.021715298537783537,0.0027405894490933023,0.02904504829073775,0.9374259236288935
79.53020134228188,0.021651322544996465,0.0023582997429212075,0.026853280551709435,0.9839247308476097
80.53691275167786,0.021563956835781568,0.0022159326731340826,0.0228135798627252,0.9348047040643819
81.54362416107384,0.021758167446948255,0.0019188575567894923,0.021775527910533204,0.9347351234284744
82.55033557046981,0.021779993721510432,0.0017719427107942512,0.01923473104222873,0.8951858652487473
83.55704697986577,0.02102947966316211,0.0016337708732719436,0.017405841270795534,0.9436372822772111
84.56375838926175,0.02092738189345627,0.0015203730702589855,0.01724427049464094,0.9708597142633424
85.57046979865773,0.02120976782531034,0.001238871576801543,0.01640945874308805,0.9677296870720687
86.5771812080537,0.021309872359671064,0.0013422749508893459,0.013822076834747565,1.0128953045994118
87.58389261744968,0.020690662752184265,0.0010988823711606153,0.013532456361500494,0.9522137741632647
88.59060402684565,0.0204067806698265,0.0009985739446049672,0.011885604654131928,0.9875443376455321
89.59731543624162,0.02040413489961903,0.0008676151872568188,0.01128626850940197,1.0034689620797645
90.60402684563759,0.02024069910417456,0.0008252497751803216,0.01027875814140568,0.990115645386112
91.61073825503357,0.020909143901495356,0.0007843472186078727,0.00960083350087072,0.9885575402662669
92.61744966442954,0.02047168960414189,0.0007034033544857124,0.008671405550103742,0.9917294995495552
93.62416107382552,0.020223125113033903,0.0006160643393880668,0.008159222505160414,0.9782510171764235
94.63087248322148,0.02020744840082583,0.0005661646976009107,0.007823825037531458,1.000415664765595
95.63758389261746,0.020746978794419273,0.0005055348903321692,0.006674655417244632,1.0002784251526635
96.64429530201343,0.020696289909611608,0.00048773420430320454,0.006180580745509547,0.9663709539789044
97.65100671140941,0.01912789133122691,0.00042091129599013106,0.0059500567696682905,0.9600528806689429
98.65771812080538,0.02045824310158579,0.00038647717460441164,0.005353571593438585,0.9406930209127262
99.66442953020135,0.020082763599839102,0.0003231927657897897,0.0048380769619379175,0.9270690155302392
100.67114093959732,0.020717393204504653,0.0003321622134428413,0.00452674399654293,1.019716491670851
101.6778523489933,0.019391424788247444,0.0003124444869763627,0.004210448411888834,0.9687237516948685
102.68456375838927,0.020607040201138953,0.00026244355924501863,0.003664886976099196,0.958222306752498
103.69127516778525,0.01958344396667512,0.00024013307949976177,0.0035740643094486022,0.9688228067394092
104.69798657718121,0.020082907912198255,0.0002226432318596048,0.002989906932854218,0.9846513449426008
105.70469798657719,0.018709827885498107,0.00020651039410963672,0.0027820231677267893,1.0352931129249219
106.71140939597316,0.02036833832181793,0.00018973659656255982,0.002762005308382866,0.9525097396376936
107.71812080536914,0.020128851770038515,0.0001740314512463245,0.0024602658662354997,1.014894970530474
108.72483221476512,0.020222125934480136,0.00015974169640157944,0.0021277787096368604,0.9496529499064252
109.73154362416109,0.019697471247980786,0.00014551358306997539,0.00198399295837168,1.0487918565802248
110.73825503355705,0.020653301801551793,0.0001354376906266818,0.0018876839665422816,0.972001057013508
111.74496644295303,0.019176570587989338,0.00012224905028867728,0.0017409924055887252,0.941961563173197
112.751677852349,0.019924933399590863,0.00011118129199519584,0.0014938344456474036,0.9533180327168393
113.75838926174498,0.01947046214928218,0.00010816360321502742,0.0014771573903236408,0.9395173822558557
114.76510067114096,0.01999131473952701,8.958887993416283e-05,0.0013751118411033593,0.9650350925951429
115.77181208053692,0.019638528016767614,8.968463791943068e-05,0.0011736482402918524,0.9379657837169458
116.7785234899329,0.019339909327977474,8.158751057545556e-05,0.001068084836485429,0.8959268667774692
117.78523489932887,0.019409721941731246,7.364142220206503e-05,0.0010630794254415509,0.9656192135381071
118.79194630872485,0.019425484701962318,6.843056974493612e-05,0.0008884476404942568,0.9679097331081425
119.79865771812082,0.01977344339097862,6.0999911756201744e-05,0.0008505469350121147,0.9804268900883544
120.8053691275168,0.01818739697118159,5.3519772178901346e-05,0.0008037620376684999,0.9506331726307526
121.81208053691276,0.01968341242326654,5.0085233032269316e-05,0.000720691582933879,0.9845832141669346
122.81879194630874,0.01907583617696277,4.44817123651529e-05,0.0006808632218764006,0.9842567740006373
123.82550335570471,0.019292583123078154,4.101967771667069e-05,0.0006267139192704928,0.919457270617013
124.83221476510069,0.02031619976240265,3.707888507150375e-05,0.0005696481047368368,1.0149572510874714
125.83892617449666,0.018821531254709714,3.3728319749256064e-05,0.0005114910972999698,0.9567821721639689
126.84563758389262,0.020646895808713484,3.087200675230735e-05,0.00046564776728170683,0.9858775804226914
127.8523489932886,0.018914242873823484,2.8781345056708773e-05,0.0004387643829528607,0.970129110619739
128.85906040268458,0.019563674839875988,2.6351831861244573e-05,0.0003806054196720108,0.9894102780610082
129.86577181208054,0.02064834432391951,2.4640221498007725e-05,0.0003679032597489596,1.0003602493644204
130.87248322147653,0.018865963861074673,2.3820650215982418e-05,0.0003364985623191552,1.0280081141416555
131.8791946308725,0.019178963548478613,2.2009149088005354e-05,0.0003127358935427614,0.9963237176359225
132.88590604026848,0.019745451828233854,1.908759105557426e-05,0.0002888583077961241,0.9842211384750386
133.89261744966444,0.018448589320317926,1.7127885908775166e-05,0.0002526163486226068,0.9892378025491483
134.8993288590604,0.019570227600080835,1.6915414161102203e-05,0.0002178333165321971,0.98437092356704
135.9060402684564,0.01853260295849868,1.5335347085717018e-05,0.0002104476896593702,0.992510997131428
136.91275167785236,0.019092081160841035,1.423831293815269e-05,0.00019932327359075636,0.9973525401612308
137.91946308724835,0.019522428631577434,1.262473341015773e-05,0.0001735884720770579,1.0053704314363605
138.9261744966443,0.020566989957205656,1.1502556531667145e-05,0.0001592142699663983,0.9908569964808261
139.93288590604027,0.0188357863432794,1.0168394627751594e-05,0.00015143885462266717,0.9252582656377278
140.93959731543626,0.01891192133410407,8.944170944452588e-06,0.00013590785659414444,0.9446909438532824
141.94630872483222,0.01982249263810646,8.312617487276273e-06,0.0001251120713113037,0.9580456204419396
142.9530201342282,0.020209328523177437,8.079334287525465e-06,0.00011374972369853617,0.9622810445967264
143.95973154362417,0.019880777538582264,7.271593614115632e-06,0.00010536250457872456,1.0020471238222544
144.96644295302013,0.01846909232170661,7.462330103745898e-06,9.71401139182512e-05,0.9682029390775853
145.97315436241612,0.01953815117035308,7.1183904542361416e-06,8.414440121263457e-05,1.024278768827271
146.9798657718121,0.019614244641469308,7.212840126934394e-06,8.357594738426182e-05,0.9502896372745645
147.98657718120808,0.019867622487618433,6.998966710972746e-06,7.632026363711743e-05,0.9177676518760045
148.99328859060404,0.019530595186801464,6.695023167249296e-06,6.91698941076612e-05,0.994160105963884
150.0,0.01917248421328943,6.130334743888567e-06,6.264083457430717e-05,0.9539720697854193
