time,X0,X1,X2,X3
50.33557046979866,0.0646365022323224,0.08114374354744325,0.20458077165894295,0.6756970298909505
51.34228187919464,0.043177408718855316,0.041413305591124855,0.18930699617605637,0.6875607247595801
52.348993288590606,0.0767232848807414,0.053925182412376184,0.16879268358027977,0.7151745742849608
53.35570469798658,0.060927117853664246,0.05801390128700512,0.19966439938441582,0.7144518407012933
54.36241610738256,0.037718839364593235,0.017823597211477735,0.16299490097985625,0.7539212096222889
55.369127516778526,0.06154110024097742,0.03170736887371619,0.15240364082544533,0.7654972994889684
56.3758389261745,0.031419310546756965,0.06070687631783573,0.12399691775993302,0.7813490259531107
57.38255033557048,0.07183205736251533,0.026330788378357686,0.13641206788869223,0.7876689104601006
58.38926174496645,0.03657905283459936,0.044016572401302384,0.0975007073988031,0.8296140961085094
59.39597315436242,0.01597309418751316,0.016924033910341422,0.1159503533213293,0.8281830090976287
60.4026845637584,0.011619564359527483,0.025628795289833802,0.14479210376878734,0.810837295575235
61.40939597315437,0.03688414027162934,0.006771400091667445,0.11322033571781347,0.8427155085202285
62.416107382550344,0.023030824811451467,0.02222262444964388,0.1266927390778972,0.8499512570693009
63.42281879194631,0.04220954901872807,-0.006098994662573347,0.07844859043451617,0.8695776784894201
64.42953020134229,0.05256315038082697,0.01720936624750078,0.0816266847422147,0.8714902399127852
65.43624161073826,0.010546609617304418,0.01968176584035413,0.09343700148781137,0.87309987788267
66.44295302013424,0.021353548551317818,0.013486297932703659,0.06787925757517979,0.8866756519091908
67.4496644295302,0.05909080295001204,0.004800579284454492,0.06363249926680782,0.8851783304601879
68.45637583892618,0.03802909180041037,0.004896497794384202,0.054196764456007976,0.921401127832699
69.46308724832215,0.04750274831599645,-0.002188961029665113,0.031200881031776595,0.9228876293406608
70.46979865771813,0.015345158013356702,0.01796759625928305,0.025218646140289926,0.9268959389969241
71.4765100671141,0.0069095498979480745,0.016441130384619175,0.050847699339313164,0.9045005079515027
72.48322147651007,0.018484740393904645,0.015217837225719165,0.04836306841813662,0.9324781976265044
73.48993288590604,0.05379549581918558,-0.01903498747604197,0.06743990609347789,0.9298060978428228
74.49664429530202,0.010266788275462057,-0.015969107518231416,0.037009261759021535,0.9462445381900276
75.503355704698,0.0214720278868194,0.0262536312593841,0.01498756810108523,0.9360918903322945
76.51006711409397,0.0042692962017819094,0.00868356215158013,0.04719246428049826,0.9335151378855614
77.51677852348995,-0.016308106304807914,0.005894805427686122,0.03778317421883011,0.9491666406112603
78.52348993288591,0.041018776558775435,-0.013438729449708697,0.03897319114268051,0.964008543699776
79.53020134228188,-0.00444540677283212,0.007169224930330664,0.018927672908676085,0.9476789350008726
80.53691275167786,0.027222036173551928,-0.005160228202210718,0.014247130807233646,0.9519744450876934
81.54362416107384,0.005491799548790654,-0.014343779550243647,0.03262858100222033,0.9365860216999807
82.55033557046981,0.03160698117389779,0.008697506584177339,-0.005243247448570555,0.9458217458800493
83.55704697986577,0.03935226117337912,-0.013125148996242487,0.0120221341747304,0.9649097611908862
84.56375838926175,0.03303482088949901,-0.0023298741482724555,0.00849785415646293,0.9811478684559852
85.57046979865773,0.047224442350287055,0.015992496646869726,0.017331035533811774,0.9493741775015837
86.5771812080537,0.008553659972787621,0.009027500715471651,0.02102791495677962,0.984071922043126
87.58389261744968,0.030647733335006512,-0.021464458934344566,0.029334222234534375,0.9495013550825763
88.59060402684565,0.015022354819889975,0.004736424875732822,0.0423888669559492,1.0124295780497583
89.59731543624162,0.02978306472836523,-0.0018540501285677715,0.019458466941838032,0.9802978311799174
90.60402684563759,0.015781037394888515,0.027741014479412088,0.013959819627048694,0.9755534921782198
91.61073825503357,0.03049655333444759,0.007063467835357124,0.02223521044517166,0.959842741033898
92.61744966442954,0.012056925839818586,-0.015828596661617105,0.015454570635709786,0.9817168263943082
93.62416107382552,0.027228305676043493,0.025731651331641504,0.008052317146138934,0.9809188898901197
94.63087248322148,0.003922384273043134,-0.005245974499552315,0.01790195214231219,0.9844092274296253
95.63758389261746,0.015829981523232922,-0.0005623628147279706,-0.015912486279226687,0.967037830365577
96.64429530201343,0.03354175305673314,0.009094810385768337,0.013802508379017933,0.9738013420013087
97.65100671140941,0.02024296850737779,-0.009479136281286982,0.016257643052198296,0.979976675477911
98.65771812080538,0.027472449838944094,-0.007502205624298357,-0.02700014621506254,0.9906768089585322
99.66442953020135,0.012868543573149187,-0.01258722081310346,0.015265700953440993,0.9688507720656637
100.67114093959732,0.035912564243445716,0.009578808665252467,0.014716203118556537,0.9547107631570945
101.6778523489933,0.03815826921645714,0.004214699848334089,-0.0014445988406973746,0.977781217446651
102.68456375838927,-0.006695926477185896,0.006400559562992731,-0.011684012506805935,0.9557350161893505
103.69127516778525,-0.00291664718829545,0.016938176774518383,-0.005992688890878442,0.9993930618795921
104.69798657718121,0.011855268272345725,-0.02538355018557755,-0.013586374283973367,0.995256572588401
105.70469798657719,0.017529561408486022,-0.008016946630905795,0.005300454678558084,0.9845511628577579
106.71140939597316,0.03660676896398747,0.021916990645062043,-0.0027363083181289128,0.9574137744179436
107.71812080536914,0.01362341934662889,0.0040773880771187,-0.012016414161814997,0.963204189303377
108.72483221476512,0.02496353874696241,-0.0005714674670583317,0.0027298485870757097,0.9664196379933847
109.73154362416109,0.01633361041044394,-0.013718675225570383,0.015405524079374164,0.9935417490463695
110.73825503355705,-0.007918849467996904,-0.013810074658733053,-0.02056536406218744,0.9684605095100055
111.74496644295303,0.018508069690914283,-0.021623178589478823,-0.01210119323007892,0.9633327965082082
112.751677852349,0.02285552685429951,0.0011515919744334753,-0.009242310530834148,0.9812106164806615
113.75838926174498,0.011534290481877717,-0.003972598564674975,0.026554407267621108,0.9988175700228099
114.76510067114096,0.00022974223972091132,0.012539735308049506,0.013503263950534026,0.9616265252020542
115.77181208053692,0.03199499289345323,0.023154819778597277,-0.015616287270580578,0.9652164036221615
116.7785234899329,0.034968939783684955,0.004150954212028762,0.00939256371474551,0.9842058763291787
117.78523489932887,0.02555591184994048,-0.019825277180173264,0.016737023494065136,0.9967493142111622
118.79194630872485,0.016246779177886802,-0.0005864939255363615,-0.02202481236683034,0.9870187205081836
119.79865771812082,0.028261329276527088,-0.0008728003995514264,0.017728771461009957,0.9743848379660957
120.8053691275168,0.02814299344555789,-0.015239978320787722,0.00043843717635008614,0.9768640753752462
121.81208053691276,0.023047521098247276,-0.0054925146450178165,-0.001246070539790437,0.9919463976212227
122.81879194630874,0.013110950057685141,-0.024052425979089995,0.02690962381160779,1.0003473017835824
123.82550335570471,0.00027345263474765416,0.010388080504223754,-0.006933840017103567,0.9836416702019218
124.83221476510069,0.024066158620655084,-0.0034770812646237664,-0.01119617194474793,0.9693897387506347
125.83892617449666,0.0059057034632975375,-0.01244144303622661,-0.0004936446188604705,0.9690650981487129
126.84563758389262,0.029875489908403892,0.02234165624796856,-0.008229272787313556,0.9834418688341496
127.8523489932886,0.027136415739990507,0.007110232516561911,0.0015717531734966042,0.9910364745824216
128.85906040268458,0.026871586753248074,-0.018537313092751497,0.013433791780316,0.9932474360393284
129.86577181208054,0.008185541318003565,0.0005943181282050604,0.010613336478659434,0.9768368076426432
130.87248322147653,0.03572673378099925,0.0354811643197137,-0.01145671259665079,0.9592961130948874
131.8791946308725,0.024186804986907035,0.010844533807761349,-0.003157708402109831,1.001843000460551
132.88590604026848,-0.00045188179969160233,0.010413079702480494,-0.008808069265009618,1.0058643199935726
133.89261744966444,0.049512814454685874,-0.011482170076474807,-0.007986792051627436,0.9929944904202566
134.8993288590604,0.013816187163882457,-0.0006649497346032751,0.00061610495714536,0.9513302585629209
135.9060402684564,0.01941381155248214,-0.010331012025674616,-0.007181026632159956,1.0018023820190123
136.91275167785236,0.00077215784172718,0.012211797232448286,-0.003986430082180623,0.9759721029126217
137.91946308724835,0.031473860798987174,0.005113412721228835,0.00874091188536877,0.9947101273200105
138.9261744966443,0.014647300526642652,-0.009171896895171294,-0.016110483210631518,0.967823486965743
139.93288590604027,0.06385209491988522,0.018680921216548418,-0.020113072467409978,0.9603836815773854
140.93959731543626,0.026842516080382586,0.008218809435878155,0.00837364240296998,0.9764109155936714
141.94630872483222,0.01773164851962189,0.004927195060689737,0.0014171323838892758,0.9469592925013331
142.9530201342282,0.016165493074137977,-0.012762858382496994,0.0027462210037362696,1.0250401096547692
143.95973154362417,0.025123818704888567,-0.004695404807245896,0.013935270079387352,0.9875129365502958
144.96644295302013,0.025912191915097058,0.009109663245868958,0.030947413737621037,0.9633197342989803
145.97315436241612,0.026714505099966108,-0.01388939226716547,0.008423711150586407,0.9665123322419044
146.9798657718121,0.013348833935276765,-0.00442055238245795,0.014720719601886955,0.9940782153769565
147.98657718120808,0.0009229450742167626,0.0008293256760211853,-0.010567153693937898,0.9614318624806346
148.99328859060404,0.016352871863786488,-0.004622369510079814,0.03647094059288389,0.9868112041458001
150.0,-0.0010566654068003313,-0.008467144343058954,0.015385115752027053,1.0116502124484446
