time,X0,X1,X2,X3,X4
46.30872483221477,1.677272400619058e-05,0.3945635682239406,0.7339239664916898,1.5837497836429888,0.5954196590520531
47.31543624161074,1.721116961729606e-05,0.39456317716737177,0.7392091235080968,1.6579078742653952,0.5954196116630108
48.322147651006716,1.9262188810890892e-05,0.39456137119227824,0.7439888461047225,1.7325713600705688,0.5954193666189107
49.32885906040269,1.3394431671348814e-05,0.39456654635924054,0.7483122724507546,1.8076904694008271,0.595420059209088
50.33557046979866,7.777273619614325e-06,0.3945715031435166,0.7522241540559812,1.883222032798236,0.5954207195828637
51.34228187919464,3.945233298149161e-06,0.3945748864620159,0.7557617464435583,1.9591286929619247,0.5954211683046858
52.348993288590606,1.785184341874072e-06,0.3945767943062624,0.7589596201671033,2.0353755965903844,0.5954214205093956
53.35570469798658,9.777229014177032e-07,0.39457750761770155,0.7618500601844966,2.111930229004325,0.5954215146593969
54.36241610738256,9.971676431167322e-07,0.39457749028770034,0.7644630658578818,2.1887624141466695,0.5954215125446564
55.369127516778526,1.1115597490157947e-06,0.3945773891575473,0.7668263509536655,2.265844314582557,0.5954214992827035
56.3758389261745,7.255653561668306e-07,0.3945777306979528,0.7689668704372187,2.3431489464194417,0.595421543736691
57.38255033557048,3.2861701836555266e-07,0.3945780820296773,0.7709087877304199,2.4206522480606663,0.5954215893533042
58.38926174496645,-1.4554643069586657e-08,0.3945783858445963,0.7726669448858994,2.4983393740166715,0.5954216287100467
59.39597315436242,-2.9678101032271765e-07,0.3945786357568514,0.7742554667384595,2.576196188148417,0.5954216610241588
60.4026845637584,-5.147904154560078e-07,0.3945788288384779,0.775688227865464,2.654208805373074,0.5954216859519375
61.40939597315437,-6.692081404096689e-07,0.3945789656194046,0.7769788525868385,2.7323635916640274,0.5954217035887358
62.416107382550344,-7.645564170019607e-07,0.394579050087454,0.7781407149650702,2.8106471640508772,0.595421714468963
63.42281879194631,-8.092544269291827e-07,0.3945790896883422,0.7791869388052081,2.889046390619434,0.5954217195660847
64.42953020134229,-8.156183017656787e-07,0.394579095325679,0.7801303976548627,2.9675483905117255,0.5954217202926227
65.43624161073826,-7.998611229638375e-07,0.3945790813609678,0.7809837148042063,3.046140533925989,0.5954217185001551
66.44295302013424,-7.820929218540923e-07,0.3945790656136056,0.7817592632859727,3.124810442116678,0.5954217164793162
67.4496644295302,-7.79667704238573e-07,0.3945790634641371,0.7824734773688616,3.2035416778979227,0.5954217162035671
68.45637583892618,-7.79667704238573e-07,0.3945790634641371,0.7831490945460905,3.282311509740319,0.5954217162035671
69.46308724832215,-7.79667704238573e-07,0.3945790634641371,0.7837832634914684,3.361122789814566,0.5954217162035671
70.46979865771813,-7.79667704238573e-07,0.3945790634641371,0.7843715507939653,3.4399799515316944,0.5954217162035671
71.4765100671141,-7.79667704238573e-07,0.3945790634641371,0.7849105284920029,3.518886422853282,0.5954217162035671
72.48322147651007,-7.79667704238573e-07,0.3945790634641371,0.7853977740734547,3.597844626291454,0.5954217162035671
73.48993288590604,-7.79667704238573e-07,0.3945790634641371,0.7858318704756456,3.6768559789088884,0.5954217162035671
74.49664429530202,-7.79667704238573e-07,0.3945790634641371,0.7862124060853524,3.755920892318807,0.5954217162035671
75.503355704698,-7.79667704238573e-07,0.3945790634641371,0.7865399747388032,3.8350387726849813,0.5954217162035671
76.51006711409397,-7.79667704238573e-07,0.3945790634641371,0.786816175721678,3.9142080207217314,0.5954217162035671
77.51677852348995,-7.79667704238573e-07,0.3945790634641371,0.7870436137691084,3.993426031693926,0.5954217162035671
78.52348993288591,-7.79667704238573e-07,0.3945790634641371,0.7872258990656774,4.072689195416981,0.5954217162035671
79.53020134228188,-7.79667704238573e-07,0.3945790634641371,0.7873676472454201,4.151992896256864,0.5954217162035671
80.53691275167786,-7.79667704238573e-07,0.3945790634641371,0.7874744793918228,4.231331513130086,0.5954217162035671
81.54362416107384,-7.79667704238573e-07,0.3945790634641371,0.7875530220378236,4.31069841950371,0.5954217162035671
82.55033557046981,-7.79667704238573e-07,0.3945790634641371,0.7876109071658124,4.3900859833953465,0.5954217162035671
83.55704697986577,-7.79667704238573e-07,0.3945790634641371,0.7876567722076303,4.4694855673731535,0.5954217162035671
84.56375838926175,-7.79667704238573e-07,0.3945790634641371,0.7877002600445704,4.548887528555838,0.5954217162035671
85.57046979865773,-7.79667704238573e-07,0.3945790634641371,0.7877520190073775,4.628281218612656,0.5954217162035671
86.5771812080537,-7.79667704238573e-07,0.3945790634641371,0.7878237028762477,4.707654983763412,0.5954217162035671
87.58389261744968,-7.79667704238573e-07,0.3945790634641371,0.7879279615970668,4.786996174062217,0.5954217162035671
88.59060402684565,-7.79667704238573e-07,0.3945790634641371,0.7880521209849377,4.866317463693972,0.5954217162035671
89.59731543624162,-7.79667704238573e-07,0.3945790634641371,0.7881746976321458,4.945640336066387,0.5954217162035671
90.60402684563759,-7.79667704238573e-07,0.3945790634641371,0.7882934024070419,5.024967080311116,0.5954217162035671
91.61073825503357,-7.79667704238573e-07,0.3945790634641371,0.788406231980336,5.104299699757448,0.5954217162035671
92.61744966442954,-7.79667704238573e-07,0.3945790634641371,0.7885114688250966,5.183639911932312,0.5954217162035671
93.62416107382552,-7.79667704238573e-07,0.3945790634641371,0.7886076812167508,5.262989148560283,0.5954217162035671
94.63087248322148,-7.79667704238573e-07,0.3945790634641371,0.788693723233085,5.342348555563573,0.5954217162035671
95.63758389261746,-7.79667704238573e-07,0.3945790634641371,0.7887687347542436,5.421718993062039,0.5954217162035671
96.64429530201343,-7.79667704238573e-07,0.3945790634641371,0.7888321414627304,5.5011010353731775,0.5954217162035671
97.65100671140941,-7.79667704238573e-07,0.3945790634641371,0.7888836548434076,5.580494971012126,0.5954217162035671
98.65771812080538,-7.79667704238573e-07,0.3945790634641371,0.7889232721834961,5.659900802691663,0.5954217162035671
99.66442953020135,-7.79667704238573e-07,0.3945790634641371,0.7889512765725759,5.739318247322207,0.5954217162035671
100.67114093959732,-7.79667704238573e-07,0.3945790634641371,0.7889682369025853,5.818746736011823,0.5954217162035671
101.6778523489933,-7.79667704238573e-07,0.3945790634641371,0.7889750078678218,5.898185414066211,0.5954217162035671
102.68456375838927,-7.79667704238573e-07,0.3945790634641371,0.7889727299649413,5.977633140988718,0.5954217162035671
103.69127516778525,-7.79667704238573e-07,0.3945790634641371,0.7889628294929585,6.057088490480325,0.5954217162035671
104.69798657718121,-7.79667704238573e-07,0.3945790634641371,0.7889470185532469,6.136549750439661,0.5954217162035671
105.70469798657719,-7.79667704238573e-07,0.3945790634641371,0.788927295049539,6.216014922962994,0.5954217162035671
106.71140939597316,-7.79667704238573e-07,0.3945790634641371,0.7889059426879256,6.295481724344233,0.5954217162035671
107.71812080536914,-7.79667704238573e-07,0.3945790634641371,0.7888855309768565,6.374947585074927,0.5954217162035671
108.72483221476512,-7.79667704238573e-07,0.3945790634641371,0.7888689152271403,6.454409649844268,0.5954217162035671
109.73154362416109,-7.79667704238573e-07,0.3945790634641371,0.7888592365519442,6.5338647775390895,0.5954217162035671
110.73825503355705,-7.79667704238573e-07,0.3945790634641371,0.7888599218667942,6.613309541243864,0.5954217162035671
111.74496644295303,-7.79667704238573e-07,0.3945790634641371,0.788874683889575,6.692740228240709,0.5954217162035671
112.751677852349,-7.79667704238573e-07,0.3945790634641371,0.7889043996151959,6.772155961534711,0.5954217162035671
113.75838926174498,-7.79667704238573e-07,0.3945790634641371,0.7889421984672756,6.8515636117022565,0.5954217162035671
114.76510067114096,-7.79667704238573e-07,0.3945790634641371,0.7889856509578749,6.930965608231283,0.5954217162035671
115.77181208053692,-7.79667704238573e-07,0.3945790634641371,0.7890327849464681,7.010363923262313,0.5954217162035671
116.7785234899329,-7.79667704238573e-07,0.3945790634641371,0.7890817859812775,7.089760371247129,0.5954217162035671
117.78523489932887,-7.79667704238573e-07,0.3945790634641371,0.7891309972992728,7.169156608948759,0.5954217162035671
118.79194630872485,-7.79667704238573e-07,0.3945790634641371,0.7891789198261712,7.248554135441486,0.5954217162035671
119.79865771812082,-7.79667704238573e-07,0.3945790634641371,0.7892242121764372,7.327954292110845,0.5954217162035671
120.8053691275168,-7.79667704238573e-07,0.3945790634641371,0.7892656906532833,7.407358262653624,0.5954217162035671
121.81208053691276,-7.79667704238573e-07,0.3945790634641371,0.7893023292486694,7.4867670730778615,0.5954217162035671
122.81879194630874,-7.79667704238573e-07,0.3945790634641371,0.7893332596433026,7.566181591702853,0.5954217162035671
123.82550335570471,-7.79667704238573e-07,0.3945790634641371,0.789357771206638,7.645602529159143,0.5954217162035671
124.83221476510069,-7.79667704238573e-07,0.3945790634641371,0.7893753109968777,7.725030438388529,0.5954217162035671
125.83892617449666,-7.79667704238573e-07,0.3945790634641371,0.789385483760972,7.80446571464406,0.5954217162035671
126.84563758389262,-7.79667704238573e-07,0.3945790634641371,0.7893880519346179,7.883908595490038,0.5954217162035671
127.8523489932886,-7.79667704238573e-07,0.3945790634641371,0.7893829356422609,7.96335916080202,0.5954217162035671
128.85906040268458,-7.79667704238573e-07,0.3945790634641371,0.7893702126970933,8.042817332766813,0.5954217162035671
129.86577181208054,-7.79667704238573e-07,0.3945790634641371,0.7893501186010551,8.122282875882474,0.5954217162035671
130.87248322147653,-7.79667704238573e-07,0.3945790634641371,0.789323046544834,8.201755396958323,0.5954217162035671
131.8791946308725,-7.79667704238573e-07,0.3945790634641371,0.7892895474078652,8.281234345114916,0.5954217162035671
132.88590604026848,-7.79667704238573e-07,0.3945790634641371,0.7892503297583312,8.360719011784076,0.5954217162035671
133.89261744966444,-7.79667704238573e-07,0.3945790634641371,0.7892062598531623,8.440208530708869,0.5954217162035671
134.8993288590604,-7.79667704238573e-07,0.3945790634641371,0.7891583616380362,8.519701877943618,0.5954217162035671
135.9060402684564,-7.79667704238573e-07,0.3945790634641371,0.7891078167473783,8.599197871853903,0.5954217162035671
136.91275167785236,-7.79667704238573e-07,0.3945790634641371,0.7890559645043611,8.678695173116544,0.5954217162035671
137.91946308724835,-7.79667704238573e-07,0.3945790634641371,0.7890043019209053,8.758192284719627,0.5954217162035671
138.9261744966443,-7.79667704238573e-07,0.3945790634641371,0.7889544836976785,8.837687551962476,0.5954217162035671
139.93288590604027,-7.79667704238573e-07,0.3945790634641371,0.7889083222240961,8.917179162455684,0.5954217162035671
140.93959731543626,-7.79667704238573e-07,0.3945790634641371,0.7888677875783212,8.996665146121085,0.5954217162035671
141.94630872483222,-7.79667704238573e-07,0.3945790634641371,0.7888350075272642,9.076143375191766,0.5954217162035671
142.9530201342282,-7.79667704238573e-07,0.3945790634641371,0.788812267526583,9.155611564212073,0.5954217162035671
143.95973154362417,-7.79667704238573e-07,0.3945790634641371,0.7888020107206832,9.235067270037597,0.5954217162035671
144.96644295302013,-7.79667704238573e-07,0.3945790634641371,0.7888068379427179,9.314507891835186,0.5954217162035671
145.97315436241612,-7.79667704238573e-07,0.3945790634641371,0.7888295077145876,9.393930671082941,0.5954217162035671
146.9798657718121,-7.79667704238573e-07,0.3945790634641371,0.7888609752298289,9.473344652587325,0.5954217162035671
147.98657718120808,-7.79667704238573e-07,0.3945790634641371,0.7888894338676268,9.552761642969154,0.5954217162035671
148.99328859060404,-7.79667704238573e-07,0.3945790634641371,0.7889151655123411,9.632181360344063,0.5954217162035671
150.0,-7.79667704238573e-07,0.3945790634641371,0.788938433024403,9.711603541851625,0.5954217162035671
