time,X0,X1,X2,X3,X4,X5
91.61073825503357,0.0029565888948936254,0.0032049541545877153,0.6771640784342499,0.0012268380300309272,0.005772493227221365,0.3001162900490864
92.61744966442954,0.0028048802759367882,0.003091150824421458,0.683424736046331,0.0011314141735204663,0.005451512144043963,0.3046409991344777
93.62416107382552,0.0027011330421210407,0.0028727666612731683,0.6836582351389577,0.001098201526368277,0.0050938177425276805,0.30615669126980954
94.63087248322148,0.0025533393629424564,0.002748617329609653,0.6842053210800105,0.0010191232151829056,0.004834403999202271,0.302856791004533
95.63758389261746,0.0025125627389864093,0.0025509026394185392,0.7020881271711519,0.0009614655597934896,0.004633158457874992,0.2996743326737381
96.64429530201343,0.0023011790536171693,0.0024482397378308538,0.6740963764434038,0.0009039777676876617,0.00434048714957704,0.31356260971888744
97.65100671140941,0.002171376812577184,0.002340781551681431,0.6875097616722207,0.0008383587059573795,0.004160470461805161,0.30369397922309727
98.65771812080538,0.0020197099625750394,0.002236580765703408,0.673604179957971,0.000788235858503643,0.003922494612719565,0.30432874510652597
99.66442953020135,0.0020195584627557004,0.0021369750533633256,0.6785666776843713,0.0007620010387433725,0.0036180342133715123,0.31656133376211476
100.67114093959732,0.0018719870457087314,0.002020052203957275,0.6939766108531148,0.0007118500516991884,0.003413894597507221,0.3059625999681857
101.6778523489933,0.0017383588441305191,0.001892305175504223,0.6889997429245469,0.0006682335129688727,0.0031042231192569877,0.30116811779548086
102.68456375838927,0.0016869155537483384,0.0017959134949620138,0.6884781058991991,0.0006263124407574596,0.0030899319170887866,0.30258351818267654
103.69127516778525,0.0016352192372872196,0.001707569838168845,0.6894788285144171,0.0005895115020161293,0.0029624056806604173,0.30988939080593764
104.69798657718121,0.0015167572495149554,0.0016138393316288146,0.6934244570491432,0.0005511328122643533,0.0027607892048413974,0.30966003132186526
105.70469798657719,0.0014106245034868597,0.001531718154233255,0.6815931883663896,0.000526766177267764,0.002595928399458017,0.30906320433578754
106.71140939597316,0.0014235067869425653,0.001442414549841755,0.69227878488532,0.0004968743992008436,0.0024084709903752196,0.31201388544967323
107.71812080536914,0.0013076063010125701,0.001363208423194219,0.6724239681225685,0.0004629146230411786,0.0022837790305306983,0.31410636021706073
108.72483221476512,0.001268355567569447,0.001295920592888424,0.6738782430589848,0.0004362589044487663,0.0021768513300627636,0.31236746986738534
109.73154362416109,0.0012103198594465491,0.0012308815143081914,0.681270000562103,0.00040300143042211874,0.0020152402898144027,0.30871343628604464
110.73825503355705,0.0011351050489307078,0.0011694031308211326,0.6847637247197847,0.00037888262472956315,0.0019263418351870075,0.309629810089443
111.74496644295303,0.0010724490780432375,0.0010994247591728356,0.6724935189547872,0.0003679369727594034,0.0018034321459696404,0.3019224017814603
112.751677852349,0.001033479414313332,0.0010698632781952816,0.6875442781546035,0.0003480243704266392,0.0016892306103339922,0.3030548861695656
113.75838926174498,0.0009763234367775787,0.0010052849896465491,0.6801113408727114,0.0003229718178014434,0.0015452628429662397,0.31440324772167066
114.76510067114096,0.0009106283215974783,0.0009367025720735834,0.685205896409592,0.0003036072040922603,0.0014955341658557607,0.3065022899051924
115.77181208053692,0.0008703234123420049,0.0008871865479667279,0.6841175612464979,0.0002884825587453302,0.0014044688859927755,0.31409863956664874
116.7785234899329,0.0008516642788850272,0.0008492241275529691,0.684560646232551,0.00027550777347388523,0.0013514647279598182,0.3024556336782732
117.78523489932887,0.0007967308810803099,0.0008133996116676664,0.6950412255043161,0.0002477986167542038,0.0012302576274839457,0.30722002555000516
118.79194630872485,0.0007464032605320578,0.0007816903659753475,0.674412107141037,0.00023311418737770158,0.0011420808979098946,0.31517960463173955
119.79865771812082,0.0007292038805953719,0.0007296320159789783,0.6835525630777187,0.000222488816217725,0.0011297722315565563,0.31250739872851724
120.8053691275168,0.0006730151700392729,0.0006793289486466144,0.6751778303721091,0.00020785751768959682,0.001030661233120955,0.3116202122415917
121.81208053691276,0.0006411166707747814,0.0006506649802931688,0.6745799093375664,0.00019979906206950632,0.0009930782577469016,0.31888115002364487
122.81879194630874,0.000619489275136461,0.0006238499805936109,0.7003744862291679,0.00018363839228449473,0.0009255088807160139,0.31070912005897855
123.82550335570471,0.0005583246766583621,0.000610715007714649,0.691837557798515,0.0001739388804158472,0.000867239006152351,0.3117613693463407
124.83221476510069,0.0005503220017698411,0.0005716841362784951,0.6733485259706317,0.0001636514823967635,0.0008235244982730246,0.310156836704205
125.83892617449666,0.0005308224682871828,0.000530063730001442,0.6768974658731736,0.00015450595343751238,0.0007759863841719055,0.30241295691486003
126.84563758389262,0.0005057662869854182,0.0005069663714578402,0.6848936729260043,0.00014232029103567403,0.0007133327139723044,0.31574947629989153
127.8523489932886,0.00047731283877379556,0.0004827722446973588,0.685710621297057,0.0001378808870094164,0.0006843189634064979,0.31095943100622664
128.85906040268458,0.00046097560798899983,0.00046798641533158595,0.6911996842930367,0.00012880534893623514,0.0006463001228265653,0.3128440734853007
129.86577181208054,0.00043802234214259837,0.000444113426423929,0.6764757480612874,0.00011880164651955152,0.0005964397638873188,0.3159988278358144
130.87248322147653,0.00040019669072476847,0.00041875717295290874,0.6907312320484488,0.0001151905687039002,0.0005693915461015165,0.30522140117155006
131.8791946308725,0.000384060941749734,0.00038847983890644844,0.681477251878078,0.00010581353592018178,0.0005256251195134792,0.31842565777757476
132.88590604026848,0.0003630875180300207,0.0003833336839891963,0.6992593703361835,0.00010081822068158703,0.0004986964039339933,0.3132055664769668
133.89261744966444,0.00034544205247408395,0.00036188328670140244,0.6863063747023604,9.278595221406269e-05,0.00046586122986575754,0.3000721377590865
134.8993288590604,0.0003296207487797968,0.0003448796577856704,0.6829394485984754,8.752959132584469e-05,0.0004511259998063152,0.3201426738565232
135.9060402684564,0.00032467385484334535,0.0003176333941753068,0.667091036112474,8.556679381619164e-05,0.0004346204822153594,0.31262509650061965
136.91275167785236,0.00029690801491911913,0.0003107355445930947,0.6860198422528019,7.785904043436055e-05,0.00040054691434141746,0.3133487446580391
137.91946308724835,0.0002826647564347556,0.00028967951581157687,0.693966913562655,7.43097339036601e-05,0.00037293791214821264,0.31618962328234995
138.9261744966443,0.0002721441242211355,0.00027739490403357416,0.6523767486024374,6.935771925040687e-05,0.0003530069650326284,0.3100339178717516
139.93288590604027,0.0002583536045130987,0.0002588276497706119,0.6975309433537435,6.669047343366514e-05,0.00033191667937540134,0.3038185173174243
140.93959731543626,0.00024678436661172476,0.0002488514997112738,0.6843131795219018,6.200491595521459e-05,0.00030648352313142503,0.3159021210779755
141.94630872483222,0.0002284645356618643,0.00024384478677374935,0.6922091230349291,5.896733634742177e-05,0.0002937152244098149,0.305163313517911
142.9530201342282,0.00022141221049846378,0.000225323991474468,0.7013140112228667,5.531214024761634e-05,0.00027476668323657617,0.30922619351224884
143.95973154362417,0.00021419325063089893,0.00021994040617670136,0.6975145479958259,5.1844273240550134e-05,0.00025967369314970184,0.31471483894134195
144.96644295302013,0.00020371764085508646,0.00020731228678073146,0.6986520906985253,4.8609927533068656e-05,0.000244428426138267,0.3102439695604646
145.97315436241612,0.00018957626806053737,0.00019302750922173007,0.6864931882422567,4.458332440252453e-05,0.00023089930231693135,0.29910711284167135
146.9798657718121,0.00019022843185783906,0.000188365295249597,0.6846016152637014,4.295768344506945e-05,0.00021558014208276764,0.3093249840808275
147.98657718120808,0.0001743000825820897,0.0001747201735926954,0.6863328597132184,4.047932875896734e-05,0.0001980230871510174,0.31228920807459465
148.99328859060404,0.00016565869076499957,0.0001667575900409735,0.6850913693355992,3.8601596538633166e-05,0.00018911536419846878,0.3131880098471661
150.0,0.00016018741899101745,0.00015801625983481257,0.6895388579137518,3.562736083554735e-05,0.00018226805983921987,0.3109355794191586
